Row, Timestamp, Series 1, Series 2, Series 3, Series 4
310 , 4.067, 55     , 34     , 2      , 25     
311 , 4.077, 55     , 34     , 2      , 20     
312 , 4.087, 55     , 34     , 2      , 16     
313 , 4.097, 55     , 32     , 1      , 15     
314 , 4.107, 55     , 31     , 1      , 11     
315 , 4.122, 55     , 28     , 1      , 13     
316 , 4.130, 55     , 26     , 1      , 14     
317 , 4.140, 55     , 24     , 1      , 15     
318 , 4.150, 55     , 23     , 1      , 19     
319 , 4.161, 55     , 21     , 1      , 24     
320 , 4.171, 55     , 21     , 2      , 27     
321 , 4.181, 56     , 22     , 2      , 32     
322 , 4.190, 56     , 23     , 2      , 31     
323 , 4.200, 56     , 24     , 2      , 33     
324 , 4.210, 56     , 26     , 2      , 32     
325 , 4.220, 56     , 28     , 2      , 31     
326 , 4.230, 56     , 29     , 2      , 27     
327 , 4.240, 56     , 30     , 2      , 20     
328 , 4.250, 56     , 29     , 2      , 19     
329 , 4.260, 56     , 28     , 1      , 10     
330 , 4.270, 56     , 27     , 1      , 3      
331 , 4.280, 56     , 25     , 1      , 2      
332 , 4.290, 56     , 23     , 1      , 2      
333 , 4.300, 56     , 21     , 0      , 4      
334 , 4.310, 56     , 18     , 0      , 4      
335 , 4.320, 56     , 15     , 0      , 3      
336 , 4.330, 56     , 13     , 0      , 3      
337 , 4.340, 56     , 10     , 0      , 5      
338 , 4.350, 56     , 9      , 0      , 4      
339 , 4.360, 56     , 7      , 0      , 5      
340 , 4.370, 56     , 6      , 0      , 2      
341 , 4.384, 55     , 5      , 0      , 3      
342 , 4.394, 55     , 4      , 0      , 0      
343 , 4.404, 55     , 4      , 0      , -1     
344 , 4.414, 55     , 3      , 0      , -3     
345 , 4.425, 55     , 2      , 0      , -6     
346 , 4.435, 55     , 1      , 0      , -11    
347 , 4.445, 55     , 0      , -1     , -14    
348 , 4.455, 55     , -2     , -1     , -17    
349 , 4.465, 55     , -4     , -1     , -16    
350 , 4.475, 55     , -6     , -1     , -21    
351 , 4.485, 56     , -8     , -1     , -19    
352 , 4.495, 56     , -11    , -1     , -20    
353 , 4.505, 56     , -13    , -1     , -19    
354 , 4.515, 56     , -15    , -1     , -20    
355 , 4.525, 56     , -17    , -1     , -20    
356 , 4.535, 56     , -19    , -1     , -18    
357 , 4.545, 56     , -20    , -1     , -23    
358 , 4.555, 56     , -20    , -2     , -26    
359 , 4.565, 56     , -21    , -2     , -24    
360 , 4.575, 56     , -22    , -2     , -27    
361 , 4.585, 54     , -24    , -2     , -33    
362 , 4.595, 54     , -26    , -2     , -36    
363 , 4.605, 54     , -27    , -2     , -34    
364 , 4.617, 54     , -30    , -2     , -37    
365 , 4.627, 54     , -32    , -2     , -37    
366 , 4.637, 54     , -34    , -3     , -37    
367 , 4.647, 54     , -35    , -3     , -35    
368 , 4.657, 54     , -36    , -2     , -32    
369 , 4.667, 54     , -36    , -2     , -32    
370 , 4.677, 54     , -35    , -2     , -32    
371 , 4.687, 57     , -35    , -2     , -27    
372 , 4.697, 57     , -35    , -2     , -31    
373 , 4.707, 57     , -35    , -2     , -25    
374 , 4.717, 57     , -35    , -2     , -27    
375 , 4.727, 57     , -35    , -2     , -25    
376 , 4.737, 57     , -35    , -2     , -24    
377 , 4.747, 57     , -35    , -2     , -18    
378 , 4.757, 57     , -35    , -1     , -15    
379 , 4.767, 57     , -35    , -1     , -7     
380 , 4.778, 57     , -33    , -1     , 0      
381 , 4.788, 55     , -30    , 0      , 4      
382 , 4.798, 55     , -27    , 0      , 8      
383 , 4.808, 55     , -23    , 0      , 10     
384 , 4.818, 55     , -19    , 0      , 11     
385 , 4.828, 55     , -15    , 1      , 10     
386 , 4.838, 55     , -11    , 0      , 3      
387 , 4.848, 55     , -7     , 0      , 2      
388 , 4.858, 55     , -4     , 0      , -3     
389 , 4.868, 55     , -2     , 0      , -3     
390 , 4.878, 55     , -2     , 0      , -8     
391 , 4.888, 56     , -3     , 0      , -5     
392 , 4.898, 56     , -3     , 0      , -6     
393 , 4.908, 56     , -4     , 0      , 0      
394 , 4.918, 56     , -4     , 0      , 9      
395 , 4.928, 56     , -3     , 0      , 9      
396 , 4.938, 56     , -1     , 1      , 18     
397 , 4.948, 56     , 1      , 1      , 24     
398 , 4.958, 56     , 3      , 1      , 32     
399 , 4.968, 56     , 6      , 2      , 35     
400 , 4.978, 56     , 8      , 2      , 34     
401 , 4.988, 55     , 12     , 2      , 32     
402 , 4.998, 55     , 16     , 2      , 30     
403 , 5.008, 55     , 19     , 2      , 30     
404 , 5.018, 55     , 23     , 2      , 30     
405 , 5.029, 55     , 26     , 2      , 29     
406 , 5.038, 55     , 28     , 2      , 27     
407 , 5.048, 55     , 30     , 2      , 31     
408 , 5.058, 55     , 30     , 2      , 29     
409 , 5.068, 55     , 30     , 2      , 30     
410 , 5.078, 55     , 31     , 2      , 36     
411 , 5.088, 55     , 32     , 2      , 34     
412 , 5.098, 55     , 33     , 2      , 41     
413 , 5.108, 55     , 34     , 3      , 41     
414 , 5.118, 55     , 36     , 3      , 44     
415 , 5.128, 55     , 37     , 3      , 46     
416 , 5.138, 55     , 39     , 3      , 51     
417 , 5.148, 55     , 41     , 3      , 49     
418 , 5.158, 55     , 44     , 3      , 45     
419 , 5.169, 55     , 46     , 3      , 43     
420 , 5.179, 55     , 46     , 3      , 44     
421 , 5.189, 57     , 46     , 3      , 36     
422 , 5.199, 57     , 45     , 3      , 36     
423 , 5.209, 57     , 44     , 3      , 29     
424 , 5.219, 57     , 42     , 2      , 25     
425 , 5.229, 57     , 40     , 2      , 22     
426 , 5.239, 57     , 38     , 2      , 18     
427 , 5.249, 57     , 36     , 2      , 13     
428 , 5.259, 57     , 34     , 1      , 10     
429 , 5.269, 57     , 32     , 1      , 13     
430 , 5.279, 57     , 29     , 1      , 14     
431 , 5.289, 55     , 26     , 1      , 18     
432 , 5.299, 55     , 24     , 1      , 18     
433 , 5.309, 55     , 24     , 1      , 10     
434 , 5.319, 55     , 24     , 1      , 24     
435 , 5.329, 55     , 25     , 2      , 38     
436 , 5.339, 55     , 26     , 2      , 49     
437 , 5.349, 55     , 29     , 3      , 58     
438 , 5.359, 55     , 33     , 3      , 63     
439 , 5.369, 55     , 38     , 4      , 64     
440 , 5.379, 55     , 42     , 4      , 68     
441 , 5.390, 55     , 46     , 5      , 77     
442 , 5.400, 55     , 50     , 5      , 88     
443 , 5.410, 55     , 54     , 6      , 105    
444 , 5.420, 55     , 58     , 6      , 93     
445 , 5.430, 55     , 60     , 6      , 87     
446 , 5.440, 55     , 60     , 6      , 81     
447 , 5.450, 55     , 60     , 6      , 61     
448 , 5.460, 55     , 60     , 5      , 62     
449 , 5.470, 55     , 60     , 5      , 81     
450 , 5.480, 55     , 61     , 5      , 76     
451 , 5.490, 45     , 62     , 5      , 74     
452 , 5.500, 45     , 64     , 5      , 73     
453 , 5.510, 45     , 66     , 5      , 68     
454 , 5.520, 45     , 67     , 5      , 57     
455 , 5.530, 45     , 68     , 4      , 43     
456 , 5.540, 45     , 67     , 4      , 39     
457 , 5.550, 45     , 64     , 3      , 36     
458 , 5.560, 45     , 60     , 3      , 26     
459 , 5.570, 45     , 55     , 2      , 2      
460 , 5.580, 45     , 49     , 1      , -18    
461 , 5.590, 44     , 42     , 0      , -47    
462 , 5.600, 44     , 34     , -2     , -68    
463 , 5.610, 44     , 27     , -3     , -77    
464 , 5.620, 44     , 22     , -4     , -107   
465 , 5.630, 44     , 17     , -6     , -120   
466 , 5.640, 44     , 12     , -7     , -148   
467 , 5.650, 44     , 7      , -9     , -167   
468 , 5.660, 44     , 2      , -10    , -184   
469 , 5.670, 44     , -4     , -12    , -221   
470 , 5.681, 44     , -11    , -13    , -217   
471 , 5.691, 50     , -19    , -15    , -275   
472 , 5.701, 50     , -29    , -17    , -304   
473 , 5.711, 50     , -39    , -19    , -350   
474 , 5.720, 50     , -47    , -22    , -393   
475 , 5.730, 50     , -56    , -25    , -425   
476 , 5.740, 50     , -67    , -27    , -457   
477 , 5.750, 50     , -77    , -29    , -483   
478 , 5.760, 50     , -86    , -32    , -513   
479 , 5.770, 50     , -92    , -33    , -526   
480 , 5.780, 50     , -98    , -35    , -553   
481 , 5.790, 53     , -104   , -36    , -534   
482 , 5.800, 53     , -112   , -37    , -537   
483 , 5.810, 53     , -121   , -37    , -532   
484 , 5.820, 53     , -130   , -38    , -548   
485 , 5.830, 53     , -140   , -38    , -544   
486 , 5.840, 53     , -151   , -38    , -545   
487 , 5.850, 53     , -161   , -39    , -559   
488 , 5.860, 53     , -172   , -38    , -538   
489 , 5.870, 53     , -183   , -38    , -544   
490 , 5.880, 53     , -194   , -38    , -538   
491 , 5.890, 59     , -205   , -38    , -549   
492 , 5.900, 59     , -216   , -39    , -559   
493 , 5.910, 59     , -226   , -39    , -580   
494 , 5.920, 59     , -235   , -41    , -609   
495 , 5.930, 59     , -244   , -42    , -624   
496 , 5.941, 59     , -255   , -43    , -627   
497 , 5.952, 59     , -264   , -43    , -626   
498 , 5.962, 59     , -275   , -44    , -623   
499 , 5.972, 59     , -284   , -44    , -629   
500 , 5.984, 59     , -293   , -44    , -632   
501 , 5.997, 60     , -305   , -44    , -635   
502 , 6.009, 60     , -317   , -45    , -652   
503 , 6.018, 60     , -323   , -45    , -659   
504 , 6.027, 60     , -337   , -46    , -673   
505 , 6.037, 60     , -348   , -46    , -667   
506 , 6.047, 60     , -359   , -47    , -670   
507 , 6.057, 60     , -370   , -47    , -681   
508 , 6.067, 60     , -381   , -48    , -682   
509 , 6.077, 60     , -392   , -48    , -686   
510 , 6.087, 59     , -402   , -48    , -708   
511 , 6.097, 59     , -410   , -49    , -715   
512 , 6.107, 59     , -418   , -50    , -731   
513 , 6.117, 59     , -426   , -51    , -742   
514 , 6.127, 59     , -434   , -52    , -754   
515 , 6.137, 59     , -444   , -52    , -752   
516 , 6.147, 59     , -453   , -53    , -759   
517 , 6.157, 59     , -462   , -53    , -767   
518 , 6.167, 59     , -475   , -53    , -767   
519 , 6.177, 59     , -486   , -54    , -775   
520 , 6.187, 61     , -497   , -54    , -787   
521 , 6.197, 61     , -509   , -55    , -796   
522 , 6.207, 61     , -520   , -56    , -807   
523 , 6.219, 61     , -534   , -57    , -830   
524 , 6.229, 61     , -546   , -58    , -851   
525 , 6.239, 61     , -558   , -59    , -867   
526 , 6.249, 61     , -567   , -60    , -895   
527 , 6.259, 61     , -581   , -62    , -925   
528 , 6.269, 61     , -590   , -64    , -955   
529 , 6.279, 61     , -596   , -66    , -999   
530 , 6.289, 62     , -600   , -68    , -1030  
531 , 6.299, 62     , -604   , -70    , -1048  
532 , 6.309, 62     , -609   , -71    , -1052  
533 , 6.319, 62     , -617   , -72    , -1042  
534 , 6.329, 62     , -626   , -73    , -1041  
535 , 6.339, 62     , -636   , -73    , -1026  
536 , 6.349, 62     , -645   , -73    , -1019  
537 , 6.360, 62     , -655   , -72    , -1012  
538 , 6.369, 62     , -663   , -72    , -996   
539 , 6.379, 62     , -673   , -71    , -980   
540 , 6.389, 60     , -685   , -70    , -962   
541 , 6.399, 60     , -696   , -69    , -945   
542 , 6.409, 60     , -706   , -68    , -928   
543 , 6.420, 60     , -717   , -68    , -989   
544 , 6.429, 60     , -727   , -69    , -1014  
545 , 6.439, 60     , -738   , -70    , -1013  
546 , 6.449, 60     , -750   , -71    , -1008  
547 , 6.459, 60     , -759   , -71    , -1026  
548 , 6.469, 60     , -766   , -71    , -1016  
549 , 6.479, 60     , -772   , -72    , -1040  
550 , 6.489, 61     , -776   , -73    , -1045  
551 , 6.499, 61     , -784   , -73    , -1064  
552 , 6.509, 61     , -790   , -74    , -1062  
553 , 6.519, 61     , -799   , -74    , -1064  
554 , 6.529, 61     , -811   , -75    , -1062  
555 , 6.539, 61     , -821   , -75    , -1056  
556 , 6.549, 61     , -830   , -75    , -1049  
557 , 6.559, 61     , -835   , -74    , -1041  
558 , 6.569, 61     , -846   , -74    , -1034  
559 , 6.579, 61     , -860   , -74    , -1031  
560 , 6.589, 61     , -869   , -73    , -1024  
561 , 6.599, 61     , -882   , -73    , -1019  
562 , 6.609, 61     , -892   , -72    , -1015  
563 , 6.620, 61     , -903   , -73    , -1031  
564 , 6.631, 61     , -916   , -73    , -1049  
565 , 6.641, 61     , -927   , -74    , -1065  
566 , 6.651, 61     , -937   , -74    , -1070  
567 , 6.661, 61     , -946   , -75    , -1073  
568 , 6.672, 61     , -951   , -75    , -1076  
569 , 6.681, 61     , -954   , -76    , -1101  
570 , 6.691, 62     , -961   , -77    , -1119  
571 , 6.701, 62     , -968   , -78    , -1130  
572 , 6.711, 62     , -977   , -79    , -1134  
573 , 6.721, 62     , -985   , -79    , -1131  
574 , 6.731, 62     , -998   , -79    , -1131  
575 , 6.741, 62     , -1009  , -79    , -1120  
576 , 6.751, 62     , -1020  , -79    , -1118  
577 , 6.761, 62     , -1030  , -79    , -1112  
