Row, Timestamp, Series 1, Series 2, Series 3, Series 4
575 , 5.872, 63     , -1169  , -96    , -1171  
576 , 5.882, 63     , -1170  , -96    , -1173  
577 , 5.892, 63     , -1171  , -96    , -1170  
578 , 5.902, 63     , -1170  , -96    , -1171  
579 , 5.912, 63     , -1170  , -96    , -1167  
580 , 5.922, 63     , -1169  , -96    , -1167  
581 , 5.932, 63     , -1168  , -96    , -1164  
582 , 5.942, 63     , -1167  , -96    , -1166  
583 , 5.952, 63     , -1165  , -96    , -1165  
584 , 5.962, 63     , -1164  , -96    , -1167  
585 , 5.972, 63     , -1164  , -96    , -1167  
586 , 5.982, 63     , -1165  , -96    , -1169  
587 , 5.992, 63     , -1166  , -96    , -1170  
588 , 6.002, 63     , -1168  , -96    , -1169  
589 , 6.012, 63     , -1168  , -96    , -1170  
590 , 6.023, 63     , -1169  , -96    , -1169  
591 , 6.032, 63     , -1168  , -96    , -1167  
592 , 6.042, 63     , -1168  , -96    , -1166  
593 , 6.052, 63     , -1167  , -96    , -1168  
594 , 6.062, 63     , -1166  , -96    , -1167  
595 , 6.072, 63     , -1167  , -96    , -1169  
596 , 6.082, 63     , -1167  , -96    , -1167  
597 , 6.092, 64     , -1167  , -96    , -1170  
598 , 6.102, 64     , -1166  , -96    , -1167  
