Row, Timestamp, Series 1, Series 2, Series 3, Series 4
82  , 0.948, 55     , 2      , 0      , 4      
83  , 0.958, 55     , 2      , 0      , 5      
84  , 0.968, 55     , 2      , 0      , 6      
85  , 0.978, 55     , 2      , 1      , 8      
86  , 0.988, 55     , 2      , 1      , 8      
87  , 0.998, 55     , 2      , 1      , 10     
88  , 1.008, 55     , 2      , 1      , 11     
89  , 1.018, 55     , 3      , 1      , 13     
90  , 1.028, 55     , 4      , 1      , 16     
91  , 1.041, 54     , 6      , 1      , 20     
92  , 1.051, 54     , 8      , 2      , 24     
93  , 1.061, 54     , 10     , 2      , 27     
94  , 1.071, 54     , 13     , 2      , 29     
95  , 1.081, 54     , 15     , 2      , 29     
96  , 1.091, 54     , 17     , 2      , 29     
97  , 1.101, 54     , 21     , 2      , 28     
98  , 1.111, 54     , 23     , 2      , 26     
99  , 1.121, 54     , 25     , 2      , 23     
100 , 1.131, 54     , 26     , 1      , 19     
101 , 1.141, 53     , 25     , 1      , 14     
102 , 1.151, 53     , 24     , 1      , 9      
103 , 1.161, 53     , 24     , 0      , 4      
104 , 1.171, 53     , 22     , 0      , 0      
105 , 1.181, 53     , 21     , 0      , -4     
106 , 1.191, 53     , 18     , 0      , -7     
107 , 1.201, 53     , 16     , -1     , -9     
108 , 1.211, 53     , 13     , -1     , -10    
109 , 1.221, 53     , 9      , -1     , -10    
110 , 1.231, 53     , 5      , -1     , -9     
111 , 1.241, 55     , 3      , -1     , -8     
112 , 1.251, 55     , 0      , 0      , -6     
113 , 1.261, 55     , -1     , 0      , -5     
114 , 1.271, 55     , -3     , 0      , -3     
115 , 1.281, 55     , -4     , 0      , 0      
116 , 1.291, 55     , -3     , 0      , 4      
117 , 1.301, 55     , -3     , 0      , 7      
118 , 1.311, 55     , -1     , 1      , 10     
119 , 1.321, 55     , -1     , 1      , 12     
120 , 1.331, 55     , 1      , 1      , 13     
121 , 1.341, 54     , 3      , 1      , 12     
122 , 1.351, 54     , 4      , 1      , 11     
123 , 1.361, 54     , 6      , 1      , 9      
124 , 1.371, 54     , 7      , 0      , 7      
125 , 1.381, 54     , 8      , 0      , 2      
126 , 1.391, 54     , 8      , 0      , -1     
127 , 1.401, 54     , 7      , 0      , -4     
128 , 1.411, 54     , 6      , -1     , -8     
129 , 1.421, 54     , 5      , -1     , -11    
130 , 1.431, 54     , 3      , -1     , -14    
131 , 1.445, 54     , 0      , -1     , -16    
132 , 1.455, 54     , -2     , -1     , -17    
133 , 1.465, 54     , -4     , -1     , -18    
134 , 1.475, 54     , -6     , -1     , -19    
135 , 1.485, 54     , -9     , -1     , -20    
136 , 1.495, 54     , -11    , -1     , -20    
137 , 1.505, 54     , -13    , -1     , -20    
138 , 1.515, 54     , -15    , -1     , -20    
139 , 1.525, 54     , -17    , -1     , -19    
140 , 1.535, 54     , -18    , -1     , -19    
141 , 1.545, 55     , -19    , -1     , -18    
142 , 1.555, 55     , -20    , -1     , -17    
143 , 1.565, 55     , -19    , -1     , -15    
144 , 1.575, 55     , -19    , -1     , -14    
145 , 1.585, 55     , -18    , -1     , -13    
146 , 1.595, 55     , -18    , -1     , -13    
147 , 1.605, 55     , -18    , -1     , -13    
148 , 1.615, 55     , -18    , -1     , -15    
149 , 1.625, 55     , -18    , -1     , -16    
150 , 1.635, 55     , -18    , -1     , -16    
151 , 1.645, 54     , -17    , -1     , -17    
152 , 1.655, 54     , -17    , -1     , -17    
153 , 1.665, 54     , -17    , -1     , -18    
154 , 1.678, 54     , -17    , -1     , -19    
155 , 1.688, 54     , -17    , -1     , -20    
156 , 1.699, 54     , -18    , -2     , -22    
157 , 1.710, 54     , -18    , -2     , -24    
158 , 1.720, 54     , -19    , -2     , -25    
159 , 1.730, 54     , -20    , -2     , -26    
160 , 1.741, 56     , -21    , -2     , -26    
161 , 1.752, 56     , -23    , -2     , -26    
162 , 1.761, 56     , -24    , -2     , -26    
163 , 1.771, 56     , -25    , -2     , -24    
164 , 1.781, 56     , -25    , -2     , -23    
165 , 1.793, 56     , -25    , -2     , -22    
166 , 1.803, 56     , -25    , -1     , -21    
167 , 1.814, 56     , -25    , -1     , -20    
168 , 1.825, 56     , -25    , -1     , -19    
169 , 1.835, 56     , -25    , -1     , -19    
170 , 1.845, 54     , -25    , -1     , -18    
171 , 1.855, 54     , -25    , -1     , -17    
172 , 1.866, 54     , -25    , -1     , -15    
173 , 1.875, 54     , -25    , -1     , -13    
174 , 1.885, 54     , -25    , -1     , -10    
175 , 1.895, 54     , -24    , -1     , -8     
176 , 1.905, 54     , -23    , 0      , -4     
177 , 1.915, 54     , -21    , 0      , 0      
178 , 1.925, 54     , -19    , 0      , 5      
179 , 1.935, 54     , -17    , 1      , 11     
180 , 1.945, 54     , -13    , 1      , 15     
181 , 1.955, 54     , -10    , 1      , 18     
182 , 1.965, 54     , -6     , 1      , 20     
183 , 1.975, 54     , -2     , 2      , 22     
184 , 1.985, 54     , 2      , 2      , 23     
185 , 1.995, 54     , 5      , 2      , 24     
186 , 2.005, 54     , 9      , 2      , 23     
187 , 2.015, 54     , 12     , 2      , 22     
188 , 2.025, 54     , 15     , 1      , 20     
189 , 2.035, 54     , 18     , 1      , 17     
190 , 2.045, 55     , 19     , 1      , 14     
191 , 2.055, 55     , 19     , 1      , 11     
192 , 2.065, 55     , 19     , 1      , 8      
193 , 2.075, 55     , 18     , 0      , 6      
194 , 2.085, 55     , 17     , 0      , 5      
195 , 2.095, 55     , 16     , 0      , 6      
196 , 2.106, 55     , 14     , 0      , 7      
197 , 2.116, 55     , 13     , 1      , 9      
198 , 2.126, 55     , 12     , 1      , 11     
199 , 2.136, 55     , 11     , 1      , 14     
200 , 2.146, 55     , 11     , 1      , 17     
201 , 2.156, 55     , 13     , 1      , 19     
202 , 2.166, 55     , 14     , 2      , 22     
203 , 2.176, 55     , 15     , 2      , 25     
204 , 2.186, 55     , 17     , 2      , 29     
205 , 2.196, 55     , 19     , 2      , 32     
206 , 2.206, 55     , 21     , 2      , 34     
207 , 2.216, 55     , 23     , 3      , 35     
208 , 2.226, 55     , 26     , 3      , 35     
209 , 2.236, 55     , 28     , 2      , 35     
210 , 2.246, 56     , 31     , 2      , 33     
211 , 2.256, 56     , 33     , 2      , 32     
212 , 2.266, 56     , 34     , 2      , 30     
213 , 2.276, 56     , 33     , 2      , 28     
214 , 2.286, 56     , 33     , 2      , 25     
215 , 2.296, 56     , 33     , 2      , 23     
216 , 2.306, 56     , 33     , 2      , 21     
217 , 2.316, 56     , 32     , 1      , 20     
218 , 2.326, 56     , 32     , 1      , 18     
219 , 2.336, 56     , 30     , 1      , 18     
220 , 2.346, 53     , 29     , 1      , 16     
221 , 2.356, 53     , 28     , 1      , 15     
222 , 2.366, 53     , 26     , 1      , 14     
223 , 2.376, 53     , 24     , 1      , 13     
224 , 2.386, 53     , 23     , 1      , 12     
225 , 2.396, 53     , 21     , 1      , 12     
226 , 2.406, 53     , 20     , 1      , 11     
227 , 2.416, 53     , 18     , 1      , 12     
228 , 2.426, 53     , 17     , 1      , 12     
229 , 2.436, 53     , 16     , 1      , 12     
230 , 2.446, 56     , 14     , 1      , 12     
231 , 2.456, 56     , 14     , 1      , 11     
232 , 2.466, 56     , 13     , 1      , 11     
233 , 2.476, 56     , 12     , 1      , 9      
234 , 2.486, 56     , 12     , 0      , 7      
235 , 2.496, 56     , 11     , 0      , 5      
236 , 2.506, 56     , 11     , 0      , 3      
237 , 2.516, 56     , 11     , 0      , 0      
238 , 2.526, 56     , 11     , 0      , -3     
239 , 2.536, 56     , 10     , 0      , -6     
240 , 2.546, 55     , 8      , -1     , -9     
241 , 2.556, 55     , 6      , -1     , -12    
242 , 2.566, 55     , 4      , -1     , -16    
243 , 2.576, 55     , 1      , -1     , -20    
244 , 2.586, 55     , -2     , -2     , -24    
245 , 2.596, 55     , -5     , -2     , -28    
246 , 2.606, 55     , -8     , -2     , -30    
247 , 2.616, 55     , -12    , -2     , -32    
248 , 2.626, 55     , -15    , -2     , -33    
249 , 2.637, 55     , -19    , -2     , -34    
250 , 2.647, 55     , -23    , -2     , -34    
251 , 2.657, 55     , -26    , -2     , -34    
252 , 2.667, 55     , -29    , -3     , -35    
253 , 2.677, 55     , -32    , -2     , -35    
254 , 2.687, 55     , -34    , -2     , -35    
255 , 2.697, 55     , -36    , -3     , -35    
256 , 2.707, 55     , -37    , -3     , -36    
257 , 2.717, 55     , -37    , -2     , -35    
258 , 2.730, 55     , -37    , -2     , -34    
259 , 2.738, 55     , -37    , -3     , -35    
260 , 2.748, 54     , -37    , -3     , -36    
261 , 2.758, 54     , -37    , -3     , -37    
262 , 2.768, 54     , -37    , -3     , -39    
263 , 2.778, 54     , -37    , -3     , -40    
264 , 2.788, 54     , -37    , -3     , -42    
265 , 2.798, 54     , -38    , -3     , -44    
266 , 2.808, 54     , -39    , -3     , -44    
267 , 2.818, 54     , -40    , -3     , -45    
268 , 2.828, 54     , -42    , -3     , -45    
269 , 2.838, 54     , -43    , -3     , -45    
270 , 2.848, 55     , -44    , -3     , -43    
271 , 2.858, 55     , -45    , -3     , -40    
272 , 2.868, 55     , -45    , -3     , -37    
273 , 2.878, 55     , -45    , -2     , -33    
274 , 2.889, 55     , -45    , -2     , -28    
275 , 2.899, 55     , -43    , -2     , -21    
276 , 2.910, 55     , -42    , -1     , -16    
277 , 2.920, 55     , -39    , -1     , -10    
278 , 2.929, 55     , -37    , 0      , -3     
279 , 2.939, 55     , -34    , 0      , 4      
280 , 2.949, 54     , -31    , 1      , 10     
281 , 2.959, 54     , -27    , 1      , 17     
282 , 2.969, 54     , -23    , 2      , 23     
283 , 2.979, 54     , -17    , 2      , 27     
284 , 2.989, 54     , -12    , 2      , 30     
285 , 2.999, 54     , -6     , 2      , 31     
286 , 3.009, 54     , 0      , 2      , 31     
287 , 3.019, 54     , 6      , 2      , 31     
288 , 3.029, 54     , 11     , 2      , 29     
289 , 3.039, 54     , 16     , 2      , 26     
290 , 3.049, 55     , 21     , 2      , 23     
291 , 3.059, 55     , 24     , 1      , 21     
292 , 3.069, 55     , 26     , 1      , 17     
293 , 3.079, 55     , 26     , 1      , 14     
294 , 3.089, 55     , 26     , 1      , 11     
295 , 3.099, 55     , 25     , 1      , 8      
296 , 3.109, 55     , 24     , 0      , 6      
297 , 3.119, 55     , 22     , 0      , 6      
298 , 3.129, 55     , 21     , 0      , 7      
299 , 3.139, 55     , 20     , 1      , 8      
300 , 3.149, 56     , 19     , 1      , 11     
301 , 3.159, 56     , 18     , 1      , 15     
302 , 3.169, 56     , 17     , 2      , 21     
303 , 3.179, 56     , 17     , 2      , 28     
304 , 3.189, 56     , 17     , 2      , 35     
305 , 3.199, 56     , 18     , 3      , 42     
306 , 3.209, 56     , 21     , 4      , 49     
307 , 3.219, 56     , 24     , 4      , 56     
308 , 3.229, 56     , 28     , 4      , 63     
309 , 3.239, 56     , 33     , 5      , 69     
310 , 3.249, 54     , 39     , 5      , 73     
311 , 3.259, 54     , 46     , 5      , 77     
312 , 3.269, 54     , 53     , 6      , 79     
313 , 3.279, 54     , 59     , 6      , 81     
314 , 3.289, 54     , 65     , 6      , 81     
315 , 3.299, 54     , 71     , 6      , 80     
316 , 3.309, 54     , 75     , 6      , 79     
317 , 3.319, 54     , 78     , 5      , 75     
318 , 3.329, 54     , 80     , 5      , 71     
319 , 3.339, 54     , 79     , 5      , 67     
320 , 3.349, 57     , 79     , 4      , 60     
321 , 3.359, 57     , 77     , 4      , 53     
322 , 3.369, 57     , 74     , 3      , 45     
323 , 3.379, 57     , 70     , 3      , 37     
324 , 3.389, 57     , 65     , 2      , 27     
325 , 3.399, 57     , 60     , 1      , 14     
326 , 3.409, 57     , 53     , 0      , -2     
327 , 3.419, 57     , 44     , -2     , -23    
328 , 3.429, 57     , 36     , -3     , -45    
329 , 3.439, 57     , 30     , -5     , -65    
330 , 3.449, 51     , 21     , -6     , -85    
331 , 3.459, 51     , 16     , -8     , -107   
332 , 3.469, 51     , 9      , -9     , -129   
333 , 3.479, 51     , 4      , -11    , -149   
334 , 3.489, 51     , -2     , -12    , -167   
335 , 3.499, 51     , -8     , -13    , -184   
336 , 3.509, 51     , -15    , -14    , -201   
337 , 3.519, 51     , -23    , -16    , -218   
338 , 3.529, 51     , -32    , -17    , -235   
339 , 3.539, 51     , -42    , -18    , -253   
340 , 3.549, 56     , -52    , -20    , -274   
341 , 3.559, 56     , -63    , -21    , -300   
342 , 3.569, 56     , -73    , -23    , -329   
343 , 3.579, 56     , -83    , -26    , -364   
344 , 3.589, 56     , -94    , -29    , -407   
345 , 3.599, 56     , -104   , -33    , -459   
346 , 3.609, 56     , -114   , -37    , -514   
347 , 3.619, 56     , -124   , -41    , -576   
348 , 3.629, 56     , -135   , -46    , -642   
349 , 3.639, 56     , -146   , -50    , -706   
350 , 3.649, 59     , -157   , -55    , -772   
351 , 3.659, 59     , -169   , -60    , -840   
352 , 3.669, 59     , -178   , -65    , -909   
353 , 3.679, 59     , -191   , -70    , -978   
354 , 3.689, 59     , -202   , -74    , -1041  
355 , 3.699, 59     , -213   , -79    , -1108  
356 , 3.709, 59     , -224   , -83    , -1155  
357 , 3.719, 59     , -235   , -86    , -1209  
358 , 3.729, 59     , -245   , -89    , -1250  
359 , 3.740, 59     , -258   , -93    , -1301  
360 , 3.749, 60     , -265   , -95    , -1332  
361 , 3.759, 60     , -278   , -96    , -1349  
362 , 3.769, 60     , -289   , -97    , -1363  
363 , 3.781, 60     , -305   , -98    , -1366  
364 , 3.793, 60     , -316   , -98    , -1368  
365 , 3.802, 60     , -325   , -98    , -1369  
366 , 3.812, 60     , -334   , -97    , -1361  
367 , 3.822, 60     , -350   , -96    , -1349  
368 , 3.833, 60     , -362   , -95    , -1331  
369 , 3.842, 60     , -373   , -93    , -1307  
370 , 3.853, 63     , -385   , -92    , -1286  
371 , 3.862, 63     , -396   , -90    , -1264  
372 , 3.872, 63     , -408   , -89    , -1239  
373 , 3.882, 63     , -420   , -86    , -1211  
374 , 3.892, 63     , -431   , -84    , -1182  
375 , 3.902, 63     , -440   , -83    , -1159  
376 , 3.914, 63     , -452   , -81    , -1138  
377 , 3.924, 63     , -462   , -80    , -1116  
378 , 3.934, 63     , -472   , -78    , -1097  
379 , 3.943, 63     , -481   , -77    , -1075  
380 , 3.954, 62     , -494   , -75    , -1055  
381 , 3.963, 62     , -501   , -74    , -1038  
382 , 3.974, 62     , -517   , -73    , -1021  
383 , 3.983, 62     , -523   , -72    , -1005  
384 , 3.993, 62     , -537   , -71    , -991   
385 , 4.003, 62     , -549   , -70    , -977   
386 , 4.015, 62     , -563   , -69    , -963   
387 , 4.025, 62     , -574   , -68    , -955   
388 , 4.035, 62     , -583   , -68    , -953   
389 , 4.045, 62     , -589   , -68    , -948   
390 , 4.055, 63     , -594   , -68    , -950   
391 , 4.065, 63     , -600   , -68    , -959   
392 , 4.075, 63     , -607   , -69    , -970   
393 , 4.085, 63     , -615   , -70    , -978   
394 , 4.095, 63     , -625   , -70    , -986   
395 , 4.105, 63     , -635   , -71    , -993   
396 , 4.115, 63     , -646   , -72    , -1001  
397 , 4.125, 63     , -657   , -72    , -1010  
398 , 4.135, 63     , -668   , -73    , -1019  
399 , 4.145, 63     , -677   , -74    , -1030  
400 , 4.155, 62     , -690   , -74    , -1041  
401 , 4.166, 62     , -704   , -75    , -1053  
402 , 4.176, 62     , -716   , -76    , -1065  
403 , 4.186, 62     , -728   , -77    , -1076  
404 , 4.196, 62     , -739   , -78    , -1085  
405 , 4.206, 62     , -751   , -78    , -1090  
406 , 4.216, 62     , -758   , -78    , -1091  
407 , 4.226, 62     , -773   , -78    , -1088  
408 , 4.236, 62     , -782   , -77    , -1084  
409 , 4.246, 62     , -786   , -77    , -1082  
410 , 4.256, 62     , -797   , -77    , -1082  
411 , 4.266, 62     , -806   , -77    , -1085  
412 , 4.276, 62     , -816   , -77    , -1082  
413 , 4.286, 62     , -827   , -77    , -1079  
414 , 4.296, 62     , -838   , -77    , -1077  
415 , 4.306, 62     , -849   , -77    , -1075  
416 , 4.316, 62     , -861   , -77    , -1074  
417 , 4.329, 62     , -875   , -77    , -1075  
418 , 4.339, 62     , -887   , -77    , -1077  
419 , 4.349, 60     , -899   , -77    , -1081  
420 , 4.359, 60     , -911   , -78    , -1087  
421 , 4.369, 60     , -922   , -78    , -1093  
422 , 4.380, 60     , -936   , -78    , -1094  
423 , 4.390, 60     , -947   , -78    , -1093  
424 , 4.400, 60     , -957   , -78    , -1088  
425 , 4.410, 60     , -965   , -77    , -1082  
426 , 4.420, 60     , -972   , -77    , -1079  
427 , 4.430, 60     , -979   , -77    , -1081  
428 , 4.440, 60     , -987   , -77    , -1083  
429 , 4.450, 62     , -997   , -77    , -1082  
430 , 4.460, 62     , -1008  , -77    , -1082  
431 , 4.470, 62     , -1019  , -77    , -1083  
432 , 4.480, 62     , -1030  , -77    , -1083  
433 , 4.490, 62     , -1041  , -77    , -1085  
434 , 4.500, 62     , -1052  , -78    , -1087  
435 , 4.510, 62     , -1063  , -78    , -1091  
436 , 4.520, 62     , -1073  , -78    , -1098  
437 , 4.532, 62     , -1085  , -79    , -1106  
438 , 4.542, 62     , -1093  , -79    , -1109  
439 , 4.553, 62     , -1101  , -79    , -1107  
440 , 4.564, 62     , -1109  , -79    , -1102  
441 , 4.577, 62     , -1113  , -78    , -1097  
442 , 4.587, 62     , -1113  , -78    , -1091  
443 , 4.596, 62     , -1111  , -77    , -1085  
444 , 4.607, 62     , -1108  , -77    , -1080  
445 , 4.617, 62     , -1103  , -77    , -1076  
446 , 4.626, 62     , -1097  , -77    , -1073  
447 , 4.637, 62     , -1092  , -77    , -1072  
448 , 4.647, 62     , -1086  , -77    , -1073  
449 , 4.657, 63     , -1081  , -77    , -1073  
450 , 4.667, 63     , -1076  , -77    , -1074  
451 , 4.677, 63     , -1072  , -77    , -1075  
452 , 4.687, 63     , -1069  , -77    , -1076  
453 , 4.697, 63     , -1069  , -77    , -1077  
454 , 4.707, 63     , -1069  , -77    , -1078  
455 , 4.717, 63     , -1069  , -77    , -1080  
456 , 4.727, 63     , -1070  , -77    , -1082  
457 , 4.739, 63     , -1073  , -78    , -1085  
458 , 4.749, 63     , -1075  , -78    , -1087  
459 , 4.759, 63     , -1078  , -78    , -1089  
460 , 4.769, 63     , -1081  , -78    , -1090  
461 , 4.779, 63     , -1084  , -78    , -1091  
462 , 4.789, 63     , -1087  , -78    , -1091  
463 , 4.799, 63     , -1090  , -78    , -1092  
464 , 4.809, 63     , -1092  , -78    , -1091  
465 , 4.819, 63     , -1093  , -78    , -1090  
466 , 4.830, 63     , -1093  , -78    , -1089  
467 , 4.841, 63     , -1093  , -78    , -1088  
468 , 4.851, 62     , -1093  , -78    , -1088  
469 , 4.863, 62     , -1093  , -78    , -1087  
470 , 4.875, 62     , -1093  , -78    , -1087  
471 , 4.886, 62     , -1092  , -78    , -1087  
472 , 4.895, 62     , -1091  , -78    , -1087  
473 , 4.905, 62     , -1090  , -78    , -1087  
474 , 4.915, 62     , -1088  , -78    , -1088  
475 , 4.925, 62     , -1087  , -78    , -1088  
476 , 4.935, 62     , -1087  , -78    , -1089  
477 , 4.945, 62     , -1087  , -78    , -1089  
478 , 4.955, 64     , -1088  , -78    , -1090  
479 , 4.965, 64     , -1088  , -78    , -1090  
480 , 4.975, 64     , -1089  , -78    , -1090  
481 , 4.985, 64     , -1091  , -78    , -1090  
482 , 4.996, 64     , -1091  , -78    , -1090  
483 , 5.006, 64     , -1090  , -78    , -1090  
484 , 5.016, 64     , -1090  , -78    , -1090  
485 , 5.026, 64     , -1090  , -78    , -1089  
486 , 5.036, 64     , -1090  , -78    , -1089  
487 , 5.046, 64     , -1090  , -78    , -1089  
488 , 5.056, 63     , -1090  , -78    , -1089  
489 , 5.066, 63     , -1090  , -78    , -1089  
490 , 5.076, 63     , -1090  , -78    , -1089  
491 , 5.086, 63     , -1090  , -78    , -1089  
492 , 5.096, 63     , -1090  , -78    , -1090  
493 , 5.106, 63     , -1090  , -78    , -1090  
494 , 5.116, 63     , -1090  , -78    , -1091  
495 , 5.126, 63     , -1091  , -78    , -1091  
496 , 5.136, 63     , -1090  , -78    , -1091  
497 , 5.146, 63     , -1090  , -78    , -1091  
498 , 5.157, 65     , -1091  , -78    , -1092  
499 , 5.166, 65     , -1091  , -78    , -1092  
500 , 5.176, 65     , -1091  , -78    , -1092  
501 , 5.186, 65     , -1091  , -78    , -1092  
502 , 5.196, 65     , -1091  , -78    , -1092  
503 , 5.206, 65     , -1092  , -78    , -1092  
504 , 5.216, 65     , -1092  , -78    , -1092  
505 , 5.226, 65     , -1092  , -78    , -1092  
506 , 5.236, 65     , -1092  , -78    , -1092  
507 , 5.246, 65     , -1092  , -78    , -1092  
508 , 5.256, 63     , -1092  , -78    , -1092  
509 , 5.266, 63     , -1092  , -78    , -1092  
510 , 5.276, 63     , -1092  , -78    , -1093  
511 , 5.286, 63     , -1092  , -78    , -1093  
512 , 5.297, 63     , -1092  , -78    , -1093  
513 , 5.306, 63     , -1092  , -78    , -1094  
514 , 5.316, 63     , -1092  , -78    , -1094  
515 , 5.326, 63     , -1092  , -78    , -1094  
516 , 5.336, 63     , -1092  , -78    , -1094  
517 , 5.346, 63     , -1092  , -78    , -1094  
518 , 5.356, 63     , -1092  , -78    , -1094  
519 , 5.366, 63     , -1092  , -78    , -1094  
520 , 5.376, 63     , -1092  , -78    , -1094  
521 , 5.386, 63     , -1092  , -78    , -1094  
522 , 5.396, 63     , -1092  , -78    , -1094  
523 , 5.406, 63     , -1092  , -78    , -1094  
524 , 5.417, 63     , -1092  , -78    , -1095  
525 , 5.427, 63     , -1092  , -78    , -1095  
526 , 5.437, 63     , -1092  , -78    , -1095  
527 , 5.447, 63     , -1092  , -78    , -1095  
528 , 5.457, 63     , -1092  , -78    , -1095  
529 , 5.467, 63     , -1092  , -78    , -1095  
530 , 5.477, 63     , -1092  , -78    , -1095  
531 , 5.487, 63     , -1092  , -78    , -1096  
532 , 5.497, 63     , -1092  , -78    , -1096  
533 , 5.507, 63     , -1092  , -78    , -1096  
534 , 5.517, 63     , -1092  , -78    , -1096  
535 , 5.527, 63     , -1092  , -78    , -1096  
536 , 5.537, 63     , -1092  , -78    , -1096  
537 , 5.547, 63     , -1092  , -78    , -1096  
538 , 5.558, 62     , -1092  , -78    , -1096  
539 , 5.570, 62     , -1092  , -78    , -1097  
540 , 5.581, 62     , -1092  , -78    , -1097  
541 , 5.591, 62     , -1092  , -78    , -1097  
542 , 5.601, 62     , -1093  , -78    , -1097  
543 , 5.611, 62     , -1094  , -78    , -1098  
544 , 5.621, 62     , -1095  , -78    , -1098  
545 , 5.631, 62     , -1096  , -78    , -1098  
546 , 5.641, 62     , -1098  , -78    , -1098  
547 , 5.651, 62     , -1099  , -78    , -1097  
548 , 5.661, 63     , -1099  , -78    , -1097  
549 , 5.671, 63     , -1098  , -78    , -1098  
550 , 5.681, 63     , -1097  , -78    , -1098  
551 , 5.691, 63     , -1097  , -78    , -1098  
552 , 5.701, 63     , -1097  , -78    , -1099  
553 , 5.711, 63     , -1097  , -79    , -1099  
554 , 5.721, 63     , -1097  , -79    , -1099  
555 , 5.731, 63     , -1098  , -79    , -1100  
556 , 5.741, 63     , -1099  , -79    , -1100  
557 , 5.751, 63     , -1099  , -79    , -1100  
558 , 5.761, 62     , -1100  , -79    , -1100  
559 , 5.771, 62     , -1101  , -79    , -1100  
560 , 5.781, 62     , -1100  , -79    , -1100  
