Row, Timestamp, Series 1, Series 2, Series 3, Series 4
590 , 6.481, 63     , 811    , 66     , 794    
591 , 6.493, 63     , 810    , 66     , 793    
592 , 6.502, 63     , 809    , 66     , 793    
593 , 6.512, 63     , 808    , 66     , 792    
594 , 6.522, 63     , 807    , 66     , 789    
595 , 6.532, 63     , 806    , 65     , 786    
596 , 6.544, 63     , 804    , 65     , 784    
597 , 6.552, 63     , 803    , 65     , 784    
598 , 6.562, 63     , 801    , 65     , 783    
599 , 6.572, 63     , 799    , 65     , 778    
600 , 6.582, 62     , 797    , 65     , 775    
601 , 6.592, 62     , 795    , 64     , 772    
602 , 6.602, 62     , 792    , 64     , 770    
