Row, Timestamp, Series 1, Series 2, Series 3, Series 4
585 , 6.764, 103    , 146    , -101   , 70558  
586 , 6.774, 120    , 155    , -103   , 71131  
587 , 6.785, 120    , 165    , -105   , 73081  
588 , 6.795, 120    , 173    , -106   , 73535  
589 , 6.805, 120    , 181    , -107   , 73584  
590 , 6.815, 120    , 189    , -107   , 73014  
591 , 6.826, 120    , 199    , -108   , 73406  
592 , 6.837, 120    , 212    , -107   , 71191  
593 , 6.849, 120    , 220    , -104   , 68334  
594 , 6.860, 120    , 229    , -103   , 68809  
595 , 6.871, 123    , 241    , -100   , 64838  
596 , 6.881, 123    , 251    , -97    , 62625  
597 , 6.891, 123    , 259    , -95    , 61361  
598 , 6.901, 123    , 265    , -92    , 58926  
599 , 6.911, 123    , 273    , -89    , 57519  
600 , 6.921, 123    , 281    , -87    , 55768  
601 , 6.931, 123    , 289    , -84    , 53953  
602 , 6.941, 123    , 297    , -81    , 50836  
603 , 6.952, 123    , 306    , -77    , 48533  
604 , 6.967, 130    , 322    , -74    , 47483  
605 , 6.975, 130    , 331    , -72    , 46380  
606 , 6.985, 130    , 341    , -69    , 43927  
607 , 6.995, 130    , 351    , -66    , 41886  
608 , 7.005, 130    , 362    , -63    , 39195  
609 , 7.015, 130    , 372    , -60    , 37028  
610 , 7.025, 130    , 380    , -56    , 34094  
611 , 7.036, 130    , 382    , -52    , 31355  
612 , 7.046, 130    , 381    , -49    , 28957  
613 , 7.056, 130    , 376    , -45    , 27069  
614 , 7.066, 130    , 369    , -42    , 25196  
615 , 7.076, 128    , 361    , -39    , 23216  
616 , 7.086, 128    , 349    , -36    , 21176  
617 , 7.096, 128    , 342    , -33    , 19390  
618 , 7.106, 128    , 330    , -30    , 17859  
619 , 7.116, 128    , 322    , -28    , 16417  
620 , 7.126, 128    , 309    , -26    , 15648  
621 , 7.137, 128    , 298    , -24    , 14545  
622 , 7.147, 128    , 288    , -22    , 13405  
623 , 7.157, 128    , 277    , -21    , 13022  
624 , 7.167, 128    , 267    , -20    , 12264  
625 , 7.179, 125    , 254    , -19    , 12402  
626 , 7.190, 125    , 244    , -18    , 12193  
627 , 7.199, 125    , 233    , -18    , 12029  
628 , 7.214, 125    , 217    , -18    , 12086  
629 , 7.222, 125    , 209    , -18    , 11943  
630 , 7.232, 125    , 198    , -17    , 11896  
631 , 7.242, 125    , 187    , -17    , 12076  
632 , 7.252, 125    , 178    , -18    , 12362  
633 , 7.262, 125    , 165    , -18    , 12658  
634 , 7.272, 128    , 154    , -18    , 12962  
635 , 7.282, 128    , 144    , -18    , 13153  
636 , 7.292, 128    , 135    , -19    , 13141  
637 , 7.302, 128    , 128    , -19    , 13205  
638 , 7.312, 128    , 123    , -19    , 13342  
639 , 7.323, 128    , 121    , -19    , 13523  
640 , 7.333, 128    , 122    , -19    , 13711  
641 , 7.343, 128    , 124    , -20    , 14023  
642 , 7.353, 128    , 126    , -20    , 14330  
643 , 7.363, 128    , 129    , -20    , 14577  
644 , 7.375, 135    , 132    , -21    , 14839  
645 , 7.385, 135    , 138    , -21    , 15074  
646 , 7.395, 135    , 141    , -22    , 15469  
647 , 7.405, 135    , 145    , -22    , 15956  
648 , 7.415, 135    , 149    , -23    , 16480  
649 , 7.425, 135    , 152    , -24    , 17001  
