Row, Timestamp, Series 1, Series 2, Series 3, Series 4
269 , 3.389, 123    , 3      , -3     , 2061   
270 , 3.398, 123    , 6      , -3     , 2062   
271 , 3.409, 123    , 10     , -3     , 2088   
272 , 3.418, 123    , 12     , -3     , 2078   
273 , 3.429, 123    , 15     , -3     , 2067   
274 , 3.439, 123    , 17     , -3     , 2057   
275 , 3.449, 123    , 18     , -3     , 2227   
276 , 3.459, 123    , 20     , -3     , 2360   
277 , 3.469, 123    , 21     , -4     , 2554   
278 , 3.479, 123    , 23     , -4     , 2760   
279 , 3.489, 121    , 24     , -4     , 3026   
280 , 3.498, 121    , 25     , -5     , 3291   
281 , 3.508, 121    , 27     , -5     , 3677   
282 , 3.518, 121    , 29     , -6     , 4075   
283 , 3.529, 121    , 31     , -6     , 4461   
284 , 3.539, 121    , 33     , -7     , 4786   
285 , 3.548, 121    , 35     , -7     , 5124   
286 , 3.558, 121    , 38     , -8     , 5546   
287 , 3.568, 121    , 41     , -9     , 5908   
288 , 3.578, 121    , 43     , -9     , 6282   
289 , 3.591, 121    , 49     , -9     , 6518   
290 , 3.601, 121    , 52     , -10    , 6676   
291 , 3.611, 121    , 55     , -10    , 6906   
292 , 3.621, 121    , 58     , -10    , 6859   
293 , 3.631, 121    , 61     , -10    , 6885   
294 , 3.641, 121    , 63     , -10    , 6839   
295 , 3.651, 121    , 66     , -10    , 6721   
296 , 3.661, 121    , 67     , -9     , 6471   
297 , 3.671, 121    , 68     , -9     , 6029   
298 , 3.681, 118    , 68     , -8     , 5539   
299 , 3.691, 118    , 67     , -7     , 4977   
300 , 3.701, 118    , 65     , -6     , 4247   
301 , 3.711, 118    , 63     , -5     , 3289   
302 , 3.722, 118    , 59     , -3     , 2246   
303 , 3.731, 118    , 54     , -1     , 916    
304 , 3.741, 118    , 50     , 1      , -762   
305 , 3.756, 118    , 38     , 4      , -2881  
306 , 3.764, 118    , 33     , 6      , -4463  
307 , 3.774, 118    , 27     , 8      , -5481  
308 , 3.784, 116    , 22     , 10     , -6739  
309 , 3.794, 116    , 18     , 10     , -7109  
310 , 3.804, 116    , 16     , 10     , -6963  
311 , 3.814, 116    , 14     , 10     , -7165  
312 , 3.824, 116    , 9      , 10     , -6839  
313 , 3.835, 116    , 2      , 10     , -6770  
314 , 3.845, 116    , -8     , 10     , -7032  
315 , 3.856, 116    , -17    , 10     , -6832  
316 , 3.868, 116    , -29    , 10     , -7017  
317 , 3.880, 116    , -40    , 11     , -7490  
318 , 3.890, 116    , -48    , 11     , -7308  
319 , 3.900, 116    , -55    , 10     , -6982  
320 , 3.910, 116    , -62    , 10     , -6692  
321 , 3.920, 116    , -67    , 9      , -6317  
322 , 3.930, 116    , -70    , 9      , -6411  
323 , 3.940, 116    , -70    , 9      , -6445  
324 , 3.950, 116    , -70    , 9      , -6059  
325 , 3.967, 116    , -68    , 7      , -4706  
326 , 3.975, 116    , -67    , 6      , -3840  
327 , 3.985, 108    , -63    , 4      , -2998  
328 , 3.996, 108    , -59    , 3      , -1887  
329 , 4.013, 108    , -50    , 1      , -406   
330 , 4.019, 108    , -46    , -2     , 1440   
331 , 4.029, 108    , -40    , -4     , 2726   
332 , 4.039, 108    , -33    , -5     , 3580   
333 , 4.050, 108    , -26    , -6     , 4074   
334 , 4.061, 108    , -21    , -6     , 4288   
335 , 4.071, 108    , -17    , -6     , 4302   
336 , 4.081, 108    , -12    , -6     , 4251   
337 , 4.091, 115    , -6     , -6     , 4146   
338 , 4.101, 115    , -1     , -6     , 4088   
339 , 4.111, 115    , 5      , -6     , 3790   
340 , 4.121, 115    , 11     , -5     , 3312   
341 , 4.131, 115    , 16     , -4     , 2654   
342 , 4.141, 115    , 21     , -3     , 1888   
343 , 4.151, 115    , 23     , -2     , 1171   
344 , 4.161, 115    , 23     , -1     , 357    
345 , 4.175, 115    , 22     , 1      , -951   
346 , 4.185, 123    , 20     , 3      , -1920  
347 , 4.196, 123    , 18     , 4      , -2602  
348 , 4.206, 123    , 15     , 5      , -3115  
349 , 4.216, 123    , 11     , 5      , -3160  
350 , 4.226, 123    , 6      , 5      , -3158  
351 , 4.236, 123    , 0      , 4      , -2988  
352 , 4.246, 123    , -5     , 4      , -2710  
353 , 4.258, 123    , -12    , 3      , -2102  
354 , 4.268, 123    , -16    , 2      , -1392  
355 , 4.278, 123    , -19    , 1      , -706   
356 , 4.288, 115    , -19    , 0      , -92    
357 , 4.299, 115    , -17    , -1     , 535    
358 , 4.309, 115    , -16    , -1     , 1029   
359 , 4.319, 115    , -15    , -2     , 1283   
360 , 4.328, 115    , -13    , -2     , 1417   
361 , 4.339, 115    , -10    , -2     , 1371   
362 , 4.349, 115    , -7     , -2     , 1278   
363 , 4.359, 115    , -3     , -2     , 1268   
364 , 4.368, 115    , 0      , -2     , 1282   
365 , 4.378, 115    , 3      , -2     , 1236   
366 , 4.388, 118    , 5      , -2     , 1083   
367 , 4.399, 118    , 7      , -1     , 941    
368 , 4.408, 118    , 8      , -1     , 799    
369 , 4.421, 118    , 9      , -1     , 662    
370 , 4.431, 118    , 8      , -1     , 580    
371 , 4.441, 118    , 8      , -1     , 450    
372 , 4.451, 118    , 8      , -1     , 393    
373 , 4.461, 118    , 8      , 0      , 287    
374 , 4.471, 118    , 8      , 0      , 325    
375 , 4.481, 118    , 8      , -1     , 375    
376 , 4.491, 123    , 8      , -1     , 474    
377 , 4.501, 123    , 8      , -1     , 560    
378 , 4.512, 123    , 8      , -1     , 628    
379 , 4.522, 123    , 8      , -1     , 715    
380 , 4.532, 123    , 8      , -1     , 825    
381 , 4.542, 123    , 8      , -1     , 863    
382 , 4.552, 123    , 9      , -1     , 877    
383 , 4.562, 123    , 8      , -1     , 916    
384 , 4.572, 123    , 8      , -1     , 990    
385 , 4.582, 123    , 9      , -2     , 1052   
386 , 4.592, 121    , 9      , -2     , 1067   
387 , 4.602, 121    , 9      , -2     , 1093   
388 , 4.612, 121    , 9      , -2     , 1155   
389 , 4.622, 121    , 9      , -2     , 1194   
390 , 4.632, 121    , 9      , -2     , 1232   
391 , 4.642, 121    , 9      , -2     , 1282   
392 , 4.652, 121    , 9      , -2     , 1356   
393 , 4.662, 121    , 9      , -2     , 1419   
394 , 4.672, 121    , 9      , -2     , 1481   
395 , 4.682, 121    , 9      , -2     , 1555   
396 , 4.692, 120    , 10     , -2     , 1618   
397 , 4.703, 120    , 11     , -2     , 1632   
398 , 4.712, 120    , 12     , -2     , 1718   
399 , 4.722, 120    , 13     , -3     , 1805   
400 , 4.732, 120    , 14     , -3     , 1771   
401 , 4.743, 120    , 15     , -2     , 1707   
402 , 4.753, 120    , 16     , -2     , 1578   
403 , 4.763, 120    , 17     , -2     , 1280   
404 , 4.773, 120    , 16     , -1     , 1030   
405 , 4.785, 120    , 16     , -1     , 716    
406 , 4.795, 120    , 16     , -1     , 491    
407 , 4.807, 120    , 16     , 0      , 150    
408 , 4.818, 120    , 15     , 0      , -45    
409 , 4.831, 120    , 14     , 0      , -295   
410 , 4.840, 120    , 12     , 1      , -566   
411 , 4.850, 120    , 10     , 1      , -827   
412 , 4.860, 120    , 8      , 1      , -885   
413 , 4.870, 120    , 6      , 1      , -955   
414 , 4.880, 120    , 4      , 1      , -1024  
415 , 4.890, 121    , 2      , 2      , -1046  
416 , 4.900, 121    , 0      , 1      , -1020  
417 , 4.910, 121    , -2     , 1      , -933   
418 , 4.920, 121    , -3     , 1      , -835   
419 , 4.930, 121    , -5     , 1      , -809   
420 , 4.940, 121    , -6     , 1      , -794   
421 , 4.950, 121    , -7     , 1      , -744   
422 , 4.960, 121    , -7     , 1      , -730   
423 , 4.970, 121    , -7     , 1      , -739   
424 , 4.980, 121    , -7     , 1      , -785   
425 , 4.995, 121    , -7     , 2      , -1063  
426 , 5.004, 121    , -7     , 2      , -1336  
427 , 5.015, 121    , -8     , 2      , -1574  
428 , 5.023, 121    , -9     , 3      , -1788  
429 , 5.033, 121    , -10    , 3      , -2121  
430 , 5.045, 121    , -12    , 4      , -2475  
431 , 5.055, 121    , -14    , 4      , -2723  
432 , 5.065, 121    , -16    , 4      , -2877  
433 , 5.077, 121    , -18    , 4      , -2861  
434 , 5.086, 123    , -20    , 4      , -2847  
435 , 5.096, 123    , -23    , 4      , -2832  
436 , 5.106, 123    , -24    , 4      , -2686  
437 , 5.118, 123    , -26    , 4      , -2644  
438 , 5.129, 123    , -27    , 4      , -2509  
439 , 5.139, 123    , -27    , 4      , -2428  
440 , 5.150, 123    , -27    , 3      , -2269  
441 , 5.160, 123    , -27    , 3      , -2333  
442 , 5.174, 123    , -27    , 3      , -2402  
443 , 5.183, 123    , -27    , 4      , -2471  
444 , 5.192, 120    , -27    , 4      , -2517  
445 , 5.203, 120    , -27    , 4      , -2563  
446 , 5.212, 120    , -27    , 4      , -2560  
447 , 5.222, 120    , -27    , 4      , -2630  
448 , 5.232, 120    , -27    , 4      , -2628  
449 , 5.242, 120    , -27    , 4      , -2661  
450 , 5.253, 120    , -27    , 4      , -2743  
451 , 5.262, 120    , -27    , 4      , -2801  
452 , 5.272, 120    , -27    , 4      , -2786  
453 , 5.282, 120    , -27    , 4      , -2832  
454 , 5.292, 120    , -27    , 4      , -2841  
455 , 5.302, 120    , -27    , 4      , -2899  
456 , 5.312, 120    , -27    , 4      , -2825  
457 , 5.323, 120    , -27    , 4      , -2809  
458 , 5.333, 120    , -27    , 4      , -2831  
459 , 5.343, 120    , -27    , 4      , -2816  
460 , 5.353, 120    , -27    , 4      , -2754  
461 , 5.363, 120    , -27    , 4      , -2691  
462 , 5.373, 120    , -27    , 4      , -2545  
463 , 5.384, 120    , -27    , 3      , -2363  
464 , 5.394, 123    , -27    , 3      , -2083  
465 , 5.410, 123    , -27    , 2      , -1710  
466 , 5.420, 123    , -27    , 2      , -1404  
467 , 5.429, 123    , -27    , 2      , -1197  
468 , 5.439, 123    , -26    , 1      , -823   
469 , 5.449, 123    , -26    , 0      , -281   
470 , 5.460, 123    , -26    , -1     , 346    
471 , 5.469, 123    , -25    , -1     , 1008   
472 , 5.480, 123    , -23    , -2     , 1443   
473 , 5.489, 120    , -20    , -3     , 1949   
474 , 5.499, 120    , -17    , -4     , 2539   
475 , 5.509, 120    , -13    , -4     , 2890   
476 , 5.519, 120    , -9     , -5     , 3132   
477 , 5.529, 120    , -4     , -5     , 3374   
478 , 5.539, 120    , 1      , -5     , 3413   
479 , 5.549, 120    , 6      , -5     , 3499   
480 , 5.559, 120    , 11     , -5     , 3550   
481 , 5.569, 120    , 16     , -5     , 3624   
482 , 5.579, 120    , 20     , -5     , 3746   
483 , 5.589, 123    , 24     , -6     , 3845   
484 , 5.599, 123    , 28     , -6     , 3835   
485 , 5.610, 123    , 32     , -5     , 3758   
486 , 5.620, 123    , 35     , -5     , 3737   
487 , 5.630, 123    , 37     , -6     , 3811   
488 , 5.640, 123    , 38     , -6     , 3790   
489 , 5.650, 123    , 39     , -5     , 3684   
490 , 5.663, 123    , 38     , -5     , 3658   
491 , 5.673, 123    , 38     , -5     , 3727   
492 , 5.683, 123    , 38     , -6     , 3837   
493 , 5.695, 118    , 38     , -6     , 3853   
494 , 5.705, 118    , 39     , -6     , 3869   
495 , 5.715, 118    , 39     , -6     , 3883   
496 , 5.726, 118    , 38     , -6     , 3965   
497 , 5.736, 118    , 39     , -6     , 4075   
498 , 5.746, 118    , 39     , -6     , 4306   
499 , 5.758, 118    , 39     , -7     , 4480   
500 , 5.769, 118    , 39     , -7     , 4720   
501 , 5.778, 118    , 39     , -7     , 4903   
502 , 5.789, 121    , 39     , -7     , 5025   
503 , 5.800, 121    , 41     , -7     , 5107   
504 , 5.809, 121    , 42     , -8     , 5253   
505 , 5.823, 121    , 45     , -8     , 5490   
506 , 5.833, 121    , 47     , -8     , 5601   
507 , 5.842, 121    , 49     , -8     , 5531   
508 , 5.852, 121    , 50     , -8     , 5389   
509 , 5.862, 121    , 52     , -7     , 5128   
510 , 5.872, 121    , 52     , -8     , 5370   
511 , 5.882, 121    , 52     , -8     , 5517   
512 , 5.892, 118    , 52     , -8     , 5471   
513 , 5.902, 118    , 52     , -8     , 5281   
514 , 5.912, 118    , 52     , -7     , 4972   
515 , 5.922, 118    , 52     , -9     , 5898   
516 , 5.932, 118    , 52     , -10    , 7040   
517 , 5.942, 118    , 53     , -12    , 7919   
518 , 5.952, 118    , 55     , -12    , 7933   
519 , 5.962, 118    , 56     , -11    , 7660   
520 , 5.972, 118    , 58     , -10    , 7026   
521 , 5.982, 118    , 59     , -10    , 6560   
522 , 5.992, 118    , 59     , -8     , 5687   
523 , 6.002, 118    , 59     , -7     , 4645   
524 , 6.012, 118    , 58     , -5     , 3436   
525 , 6.024, 118    , 57     , -2     , 1624   
526 , 6.034, 118    , 56     , 0      , 318    
527 , 6.044, 118    , 54     , 2      , -1359  
528 , 6.054, 118    , 53     , 4      , -2941  
529 , 6.065, 118    , 51     , 6      , -4456  
530 , 6.076, 118    , 50     , 9      , -5932  
531 , 6.086, 118    , 49     , 11     , -7262  
532 , 6.096, 108    , 47     , 13     , -8615  
533 , 6.106, 108    , 44     , 14     , -9513  
534 , 6.118, 108    , 37     , 15     , -10263 
535 , 6.129, 108    , 31     , 16     , -10814 
536 , 6.139, 108    , 22     , 16     , -10772 
537 , 6.150, 108    , 11     , 15     , -10614 
538 , 6.160, 108    , 1      , 15     , -10136 
539 , 6.171, 108    , -9     , 14     , -9437  
540 , 6.180, 108    , -19    , 13     , -8679  
541 , 6.190, 120    , -29    , 12     , -8065  
542 , 6.200, 120    , -40    , 11     , -7570  
543 , 6.210, 120    , -50    , 11     , -7244  
544 , 6.220, 120    , -59    , 10     , -7013  
545 , 6.235, 120    , -71    , 10     , -6761  
546 , 6.243, 120    , -75    , 10     , -6710  
547 , 6.253, 120    , -78    , 10     , -6744  
548 , 6.263, 120    , -79    , 10     , -7018  
549 , 6.273, 120    , -78    , 11     , -7483  
550 , 6.283, 120    , -76    , 12     , -8033  
551 , 6.293, 125    , -76    , 12     , -8546  
552 , 6.303, 125    , -77    , 13     , -8952  
553 , 6.313, 125    , -79    , 13     , -9250  
