Row, Timestamp, Series 1, Series 2, Series 3, Series 4
1250, 5.970, 52     , 9      , 1      , 6      
1251, 5.974, 52     , 9      , 0      , 5      
1252, 5.978, 52     , 9      , 0      , 4      
1253, 5.983, 52     , 9      , 1      , 6      
1254, 5.987, 52     , 9      , 1      , 7      
1255, 5.992, 52     , 8      , 1      , 6      
1256, 5.997, 52     , 8      , 0      , 5      
1257, 6.005, 52     , 7      , 0      , 5      
1258, 6.009, 52     , 7      , 0      , 5      
1259, 6.014, 52     , 7      , 0      , 5      
1260, 6.017, 52     , 7      , 0      , 5      
1261, 6.022, 52     , 7      , 1      , 6      
1262, 6.026, 52     , 6      , 1      , 6      
1263, 6.029, 52     , 6      , 1      , 7      
1264, 6.034, 52     , 6      , 1      , 7      
1265, 6.038, 52     , 6      , 1      , 7      
1266, 6.042, 52     , 7      , 1      , 7      
1267, 6.045, 52     , 7      , 1      , 7      
1268, 6.049, 52     , 7      , 1      , 8      
1269, 6.054, 52     , 7      , 1      , 10     
1270, 6.057, 52     , 7      , 1      , 10     
1271, 6.063, 52     , 7      , 1      , 10     
1272, 6.066, 52     , 7      , 1      , 10     
1273, 6.070, 52     , 7      , 1      , 10     
1274, 6.075, 52     , 7      , 1      , 10     
1275, 6.078, 52     , 7      , 1      , 10     
1276, 6.083, 52     , 7      , 1      , 9      
1277, 6.093, 52     , 7      , 1      , 8      
1278, 6.097, 52     , 7      , 1      , 8      
1279, 6.100, 52     , 7      , 1      , 8      
1280, 6.104, 52     , 7      , 1      , 8      
1281, 6.108, 52     , 7      , 1      , 8      
1282, 6.113, 52     , 7      , 1      , 8      
1283, 6.116, 52     , 7      , 1      , 7      
1284, 6.120, 52     , 7      , 1      , 7      
1285, 6.124, 52     , 7      , 1      , 7      
1286, 6.128, 52     , 7      , 1      , 7      
1287, 6.133, 52     , 6      , 1      , 7      
1288, 6.137, 52     , 6      , 1      , 7      
1289, 6.141, 52     , 7      , 1      , 8      
1290, 6.145, 52     , 7      , 1      , 9      
1291, 6.148, 52     , 7      , 1      , 8      
1292, 6.153, 52     , 7      , 1      , 7      
1293, 6.156, 52     , 7      , 1      , 6      
1294, 6.160, 53     , 6      , 1      , 6      
1295, 6.164, 53     , 6      , 1      , 5      
1296, 6.168, 53     , 6      , 1      , 6      
1297, 6.172, 53     , 6      , 1      , 7      
1298, 6.176, 53     , 6      , 1      , 8      
1299, 6.179, 53     , 7      , 1      , 8      
1300, 6.183, 53     , 7      , 1      , 8      
1301, 6.187, 53     , 7      , 1      , 8      
1302, 6.191, 53     , 7      , 1      , 8      
1303, 6.195, 53     , 7      , 1      , 7      
1304, 6.200, 53     , 7      , 1      , 7      
1305, 6.204, 53     , 7      , 1      , 7      
1306, 6.209, 53     , 6      , 1      , 8      
1307, 6.214, 53     , 6      , 1      , 8      
1308, 6.218, 53     , 7      , 1      , 8      
1309, 6.222, 53     , 7      , 1      , 8      
1310, 6.226, 53     , 7      , 1      , 7      
1311, 6.230, 53     , 7      , 1      , 7      
1312, 6.234, 53     , 7      , 1      , 6      
1313, 6.238, 53     , 6      , 1      , 5      
1314, 6.245, 53     , 6      , 1      , 5      
1315, 6.248, 53     , 6      , 0      , 4      
1316, 6.254, 53     , 6      , 0      , 4      
1317, 6.257, 53     , 6      , 0      , 4      
1318, 6.262, 52     , 6      , 0      , 4      
1319, 6.265, 52     , 6      , 0      , 3      
1320, 6.269, 52     , 6      , 0      , 3      
1321, 6.274, 52     , 6      , 0      , 3      
1322, 6.277, 52     , 6      , 0      , 3      
1323, 6.282, 52     , 6      , 0      , 3      
1324, 6.286, 52     , 6      , 0      , 2      
1325, 6.289, 52     , 6      , 0      , 2      
1326, 6.294, 52     , 6      , 0      , 2      
1327, 6.299, 52     , 6      , 0      , 2      
1328, 6.303, 52     , 6      , 0      , 1      
1329, 6.309, 52     , 6      , 0      , 1      
1330, 6.313, 52     , 6      , 0      , 1      
1331, 6.319, 52     , 6      , 0      , 1      
1332, 6.323, 52     , 6      , 0      , 1      
1333, 6.327, 52     , 6      , 0      , 0      
1334, 6.331, 52     , 6      , 0      , 0      
1335, 6.335, 52     , 6      , 0      , -1     
1336, 6.340, 52     , 6      , 0      , -1     
1337, 6.344, 52     , 6      , 0      , -1     
1338, 6.348, 52     , 6      , 0      , -2     
1339, 6.355, 52     , 6      , 0      , -2     
1340, 6.360, 52     , 6      , 0      , -2     
1341, 6.364, 52     , 6      , 0      , -3     
1342, 6.369, 52     , 6      , 0      , -3     
1343, 6.374, 52     , 6      , 0      , -3     
1344, 6.378, 52     , 6      , 0      , -4     
1345, 6.384, 52     , 6      , 0      , -3     
1346, 6.390, 52     , 6      , 0      , -4     
1347, 6.396, 52     , 6      , 0      , -4     
1348, 6.400, 52     , 6      , 0      , -4     
1349, 6.406, 52     , 5      , 0      , -4     
1350, 6.411, 52     , 5      , 0      , -4     
1351, 6.416, 52     , 4      , 0      , -4     
1352, 6.416, 52     , 4      , 0      , -4     
1353, 6.421, 52     , 3      , 0      , -4     
1354, 6.425, 52     , 3      , 0      , -4     
1355, 6.431, 52     , 2      , 0      , -4     
1356, 6.435, 52     , 2      , 0      , -4     
1357, 6.440, 52     , 1      , 0      , -4     
1358, 6.445, 52     , 1      , 0      , -4     
1359, 6.448, 52     , 1      , 0      , -4     
1360, 6.454, 52     , 0      , 0      , -3     
1361, 6.458, 52     , 0      , 0      , -2     
1362, 6.463, 51     , -1     , 0      , -2     
1363, 6.467, 51     , -1     , 0      , -2     
1364, 6.475, 51     , -1     , 0      , -2     
1365, 6.480, 51     , -1     , 0      , -2     
1366, 6.485, 51     , -2     , 0      , -1     
1367, 6.489, 51     , -2     , 0      , -1     
1368, 6.492, 51     , -2     , 0      , 1      
1369, 6.497, 51     , -2     , 0      , 2      
1370, 6.500, 51     , -2     , 0      , 2      
1371, 6.505, 51     , -1     , 0      , 2      
1372, 6.509, 51     , -1     , 0      , 2      
1373, 6.513, 51     , -1     , 0      , 2      
1374, 6.517, 51     , -1     , 0      , 1      
1375, 6.524, 51     , 0      , 0      , 1      
1376, 6.528, 51     , 0      , 0      , 0      
1377, 6.533, 51     , 0      , 0      , -1     
1378, 6.537, 51     , 0      , 0      , -2     
1379, 6.541, 51     , -1     , 0      , -3     
1380, 6.545, 51     , -1     , 0      , -3     
1381, 6.548, 51     , -1     , 0      , -3     
1382, 6.552, 51     , -1     , 0      , -4     
1383, 6.556, 51     , -2     , 0      , -5     
1384, 6.560, 53     , -2     , 0      , -6     
1385, 6.565, 53     , -2     , 0      , -9     
1386, 6.569, 53     , -3     , 0      , -12    
1387, 6.574, 53     , -3     , 0      , -12    
1388, 6.578, 53     , -4     , 0      , -12    
1389, 6.582, 53     , -4     , -1     , -12    
1390, 6.589, 53     , -5     , -1     , -14    
1391, 6.594, 53     , -6     , -1     , -14    
1392, 6.598, 53     , -6     , -1     , -14    
1393, 6.601, 53     , -7     , -1     , -14    
1394, 6.605, 53     , -7     , -1     , -14    
1395, 6.609, 53     , -8     , -1     , -14    
1396, 6.613, 53     , -8     , -1     , -14    
1397, 6.617, 53     , -9     , -1     , -14    
1398, 6.622, 53     , -9     , -1     , -15    
1399, 6.626, 53     , -10    , -1     , -15    
1400, 6.630, 53     , -10    , -1     , -15    
1401, 6.635, 53     , -11    , -1     , -15    
1402, 6.639, 53     , -11    , -1     , -15    
1403, 6.643, 53     , -12    , -1     , -15    
1404, 6.647, 53     , -12    , -1     , -15    
1405, 6.651, 53     , -13    , -1     , -15    
1406, 6.656, 53     , -13    , -1     , -14    
1407, 6.659, 53     , -13    , -1     , -14    
1408, 6.664, 53     , -14    , -1     , -14    
1409, 6.668, 53     , -14    , -1     , -14    
1410, 6.672, 53     , -14    , -1     , -14    
1411, 6.676, 53     , -14    , -1     , -16    
1412, 6.681, 53     , -15    , -1     , -17    
1413, 6.685, 53     , -15    , -1     , -18    
1414, 6.689, 53     , -15    , -1     , -18    
1415, 6.694, 53     , -16    , -1     , -19    
1416, 6.697, 53     , -16    , -1     , -20    
1417, 6.702, 53     , -16    , -1     , -21    
1418, 6.706, 53     , -17    , -1     , -21    
1419, 6.709, 53     , -17    , -1     , -20    
1420, 6.714, 53     , -18    , -1     , -21    
1421, 6.718, 53     , -18    , -1     , -22    
1422, 6.725, 53     , -19    , -1     , -24    
1423, 6.729, 53     , -19    , -1     , -23    
1424, 6.736, 53     , -20    , -1     , -24    
1425, 6.740, 53     , -21    , -1     , -25    
1426, 6.749, 53     , -21    , -1     , -24    
1427, 6.756, 53     , -22    , -1     , -25    
1428, 6.760, 53     , -23    , -1     , -25    
1429, 6.764, 53     , -23    , -1     , -26    
1430, 6.764, 53     , -24    , -1     , -26    
1431, 6.768, 53     , -24    , -1     , -26    
1432, 6.772, 53     , -24    , -1     , -26    
1433, 6.776, 53     , -25    , -1     , -26    
1434, 6.780, 53     , -25    , -2     , -26    
1435, 6.785, 53     , -26    , -2     , -26    
1436, 6.789, 53     , -26    , -2     , -26    
1437, 6.795, 53     , -27    , -1     , -24    
1438, 6.803, 53     , -27    , -1     , -22    
1439, 6.807, 53     , -27    , -1     , -20    
1440, 6.814, 53     , -26    , -1     , -19    
1441, 6.817, 53     , -26    , -1     , -19    
1442, 6.822, 53     , -26    , -1     , -19    
1443, 6.826, 53     , -26    , -1     , -18    
1444, 6.829, 53     , -25    , -1     , -18    
1445, 6.835, 53     , -25    , -1     , -18    
1446, 6.839, 53     , -25    , -1     , -17    
1447, 6.843, 53     , -25    , -1     , -15    
1448, 6.847, 53     , -24    , -1     , -15    
1449, 6.852, 53     , -24    , -1     , -15    
1450, 6.857, 53     , -24    , -1     , -15    
1451, 6.862, 53     , -23    , -1     , -15    
1452, 6.867, 52     , -23    , -1     , -15    
1453, 6.870, 52     , -23    , -1     , -15    
1454, 6.876, 52     , -23    , -1     , -15    
1455, 6.880, 52     , -23    , -1     , -15    
1456, 6.885, 52     , -23    , -1     , -15    
1457, 6.890, 52     , -23    , -1     , -15    
1458, 6.895, 52     , -23    , -1     , -15    
1459, 6.899, 52     , -23    , -1     , -15    
1460, 6.903, 52     , -23    , -1     , -14    
1461, 6.908, 52     , -23    , -1     , -13    
1462, 6.913, 52     , -23    , -1     , -13    
1463, 6.917, 52     , -23    , -1     , -13    
1464, 6.922, 52     , -22    , -1     , -11    
1465, 6.926, 52     , -22    , -1     , -11    
1466, 6.931, 52     , -21    , -1     , -11    
1467, 6.936, 52     , -21    , -1     , -9     
1468, 6.948, 52     , -20    , 0      , -5     
1469, 6.954, 52     , -20    , 0      , -5     
1470, 6.958, 52     , -19    , 0      , -5     
1471, 6.966, 53     , -18    , -1     , -6     
1472, 6.970, 53     , -18    , -1     , -6     
1473, 6.974, 53     , -17    , -1     , -6     
1474, 6.978, 53     , -17    , -1     , -7     
1475, 6.982, 53     , -16    , -1     , -8     
1476, 6.987, 53     , -15    , -1     , -8     
1477, 6.990, 53     , -15    , -1     , -9     
1478, 6.995, 53     , -14    , -1     , -9     
1479, 6.999, 53     , -14    , -1     , -9     
1480, 7.003, 53     , -14    , -1     , -9     
1481, 7.007, 53     , -13    , -1     , -10    
1482, 7.012, 53     , -13    , -1     , -11    
1483, 7.016, 53     , -13    , -1     , -13    
1484, 7.020, 53     , -13    , -1     , -14    
1485, 7.025, 53     , -13    , -1     , -14    
1486, 7.029, 53     , -13    , -1     , -15    
1487, 7.034, 53     , -14    , -1     , -15    
1488, 7.038, 53     , -14    , -1     , -15    
1489, 7.043, 53     , -15    , -1     , -19    
1490, 7.047, 53     , -15    , -1     , -20    
1491, 7.054, 53     , -16    , -1     , -20    
1492, 7.058, 53     , -16    , -1     , -21    
1493, 7.064, 53     , -17    , -1     , -21    
1494, 7.068, 52     , -17    , -1     , -21    
1495, 7.072, 52     , -18    , -1     , -21    
1496, 7.076, 52     , -18    , -1     , -21    
1497, 7.080, 52     , -19    , -1     , -21    
1498, 7.085, 52     , -19    , -1     , -21    
1499, 7.089, 52     , -19    , -2     , -23    
1500, 7.093, 52     , -19    , -2     , -23    
1501, 7.097, 52     , -19    , -1     , -19    
1502, 7.102, 52     , -19    , -1     , -15    
1503, 7.105, 52     , -18    , -1     , -10    
1504, 7.109, 52     , -18    , -1     , -15    
1505, 7.114, 52     , -18    , -2     , -24    
1506, 7.118, 52     , -18    , -2     , -30    
1507, 7.123, 52     , -18    , -2     , -32    
1508, 7.127, 52     , -18    , -2     , -39    
1509, 7.132, 52     , -18    , -3     , -45    
1510, 7.136, 52     , -19    , -3     , -45    
1511, 7.140, 52     , -19    , -3     , -45    
1512, 7.144, 52     , -19    , -3     , -45    
1513, 7.148, 52     , -19    , -3     , -45    
1514, 7.152, 52     , -19    , -4     , -45    
1515, 7.156, 52     , -19    , -4     , -45    
1516, 7.160, 52     , -19    , -4     , -45    
1517, 7.165, 52     , -19    , -4     , -45    
1518, 7.170, 54     , -19    , -4     , -45    
1519, 7.175, 54     , -19    , -5     , -45    
1520, 7.179, 54     , -19    , -5     , -45    
1521, 7.183, 54     , -19    , -5     , -45    
1522, 7.188, 54     , -19    , -5     , -45    
1523, 7.194, 54     , -21    , -5     , -45    
1524, 7.198, 54     , -22    , -6     , -45    
1525, 7.203, 54     , -23    , -6     , -45    
1526, 7.207, 54     , -24    , -6     , -45    
1527, 7.212, 54     , -26    , -7     , -45    
1528, 7.216, 54     , -27    , -7     , -45    
1529, 7.220, 54     , -29    , -7     , -45    
1530, 7.225, 54     , -30    , -8     , -45    
1531, 7.229, 54     , -33    , -8     , -45    
1532, 7.236, 54     , -34    , -8     , -45    
1533, 7.240, 54     , -36    , -9     , -45    
1534, 7.246, 54     , -37    , -9     , -45    
1535, 7.250, 54     , -39    , -9     , -45    
1536, 7.256, 54     , -40    , -9     , -45    
1537, 7.259, 54     , -41    , -9     , -45    
1538, 7.263, 54     , -42    , -10    , -45    
1539, 7.268, 44     , -43    , -10    , -45    
1540, 7.273, 44     , -43    , -10    , -45    
1541, 7.278, 44     , -45    , -10    , -45    
1542, 7.283, 44     , -45    , -11    , -45    
1543, 7.287, 44     , -45    , -11    , -45    
1544, 7.291, 44     , -46    , -12    , -45    
1545, 7.295, 44     , -45    , -12    , -45    
1546, 7.299, 44     , -45    , -13    , -45    
1547, 7.304, 44     , -45    , -13    , -45    
1548, 7.307, 44     , -45    , -14    , -45    
1549, 7.313, 44     , -45    , -15    , -45    
1550, 7.317, 44     , -45    , -15    , -45    
1551, 7.322, 44     , -45    , -16    , -45    
1552, 7.326, 44     , -45    , -16    , -45    
1553, 7.331, 44     , -45    , -17    , -45    
1554, 7.335, 44     , -45    , -17    , -45    
1555, 7.339, 44     , -45    , -18    , -45    
