Row, Timestamp, Series 1, Series 2, Series 3, Series 4
85  , 1.019, 55     , -22    , -1     , -9     
86  , 1.029, 55     , -20    , -1     , -7     
87  , 1.039, 55     , -19    , -1     , -6     
88  , 1.049, 55     , -18    , -1     , -6     
89  , 1.059, 55     , -16    , -1     , -6     
90  , 1.069, 55     , -15    , -1     , -6     
91  , 1.079, 55     , -13    , -1     , -6     
92  , 1.089, 55     , -12    , -1     , -7     
93  , 1.099, 55     , -11    , -1     , -7     
94  , 1.109, 55     , -10    , -1     , -8     
95  , 1.119, 55     , -10    , -1     , -7     
96  , 1.130, 55     , -9     , -1     , -7     
97  , 1.140, 55     , -9     , -1     , -3     
98  , 1.150, 55     , -9     , 0      , -2     
99  , 1.160, 55     , -9     , 0      , 0      
100 , 1.171, 55     , -9     , 0      , 3      
101 , 1.182, 55     , -9     , 0      , 6      
102 , 1.191, 54     , -8     , 0      , 9      
103 , 1.201, 54     , -7     , 1      , 13     
104 , 1.211, 54     , -4     , 1      , 18     
105 , 1.221, 54     , -3     , 1      , 21     
106 , 1.231, 54     , -1     , 1      , 24     
107 , 1.241, 54     , 2      , 2      , 26     
108 , 1.251, 54     , 5      , 2      , 28     
109 , 1.261, 54     , 8      , 2      , 29     
110 , 1.271, 54     , 11     , 2      , 29     
111 , 1.281, 54     , 15     , 2      , 28     
112 , 1.291, 54     , 18     , 2      , 27     
113 , 1.301, 54     , 21     , 2      , 25     
114 , 1.312, 54     , 23     , 2      , 23     
115 , 1.322, 54     , 25     , 1      , 21     
116 , 1.332, 54     , 25     , 1      , 19     
117 , 1.342, 54     , 24     , 1      , 16     
118 , 1.352, 54     , 24     , 1      , 16     
119 , 1.362, 54     , 23     , 1      , 17     
120 , 1.378, 54     , 23     , 1      , 19     
121 , 1.388, 55     , 23     , 1      , 21     
122 , 1.397, 55     , 23     , 2      , 23     
123 , 1.407, 55     , 23     , 2      , 24     
124 , 1.417, 55     , 24     , 2      , 27     
125 , 1.427, 55     , 24     , 2      , 27     
126 , 1.437, 55     , 25     , 2      , 27     
127 , 1.447, 55     , 26     , 2      , 27     
128 , 1.457, 55     , 27     , 2      , 28     
129 , 1.467, 55     , 28     , 2      , 28     
130 , 1.477, 55     , 28     , 2      , 29     
131 , 1.487, 56     , 29     , 2      , 29     
132 , 1.497, 56     , 29     , 2      , 30     
133 , 1.507, 56     , 29     , 2      , 30     
134 , 1.517, 56     , 29     , 2      , 29     
135 , 1.527, 56     , 29     , 2      , 28     
136 , 1.537, 56     , 28     , 2      , 28     
137 , 1.547, 56     , 28     , 2      , 25     
138 , 1.557, 56     , 28     , 2      , 26     
139 , 1.567, 56     , 28     , 2      , 27     
140 , 1.578, 56     , 28     , 2      , 24     
141 , 1.588, 55     , 28     , 2      , 22     
142 , 1.598, 55     , 28     , 2      , 22     
143 , 1.608, 55     , 28     , 2      , 18     
144 , 1.618, 55     , 28     , 1      , 15     
145 , 1.629, 55     , 28     , 1      , 12     
146 , 1.640, 55     , 27     , 1      , 9      
147 , 1.649, 55     , 26     , 1      , 6      
148 , 1.659, 55     , 24     , 0      , 2      
149 , 1.669, 55     , 22     , 0      , -2     
150 , 1.679, 55     , 20     , 0      , -5     
151 , 1.689, 53     , 17     , 0      , -5     
152 , 1.699, 53     , 15     , 0      , -7     
153 , 1.709, 53     , 11     , 0      , -9     
154 , 1.719, 53     , 9      , 0      , -10    
155 , 1.729, 53     , 5      , -1     , -13    
156 , 1.739, 53     , 3      , -1     , -14    
157 , 1.749, 53     , 0      , -1     , -16    
158 , 1.759, 53     , -3     , -1     , -18    
159 , 1.769, 53     , -5     , -1     , -22    
160 , 1.779, 53     , -7     , -2     , -25    
161 , 1.789, 55     , -10    , -2     , -28    
162 , 1.799, 55     , -13    , -2     , -29    
163 , 1.809, 55     , -15    , -2     , -32    
164 , 1.819, 55     , -18    , -2     , -35    
165 , 1.829, 55     , -21    , -2     , -36    
166 , 1.839, 55     , -24    , -3     , -38    
167 , 1.849, 55     , -27    , -3     , -39    
168 , 1.859, 55     , -30    , -3     , -41    
169 , 1.869, 55     , -33    , -3     , -42    
170 , 1.879, 55     , -36    , -3     , -44    
171 , 1.889, 56     , -38    , -3     , -45    
172 , 1.899, 56     , -40    , -3     , -45    
173 , 1.910, 56     , -42    , -3     , -45    
174 , 1.919, 56     , -44    , -4     , -45    
175 , 1.931, 56     , -45    , -4     , -45    
176 , 1.941, 56     , -46    , -4     , -45    
177 , 1.951, 56     , -46    , -4     , -45    
178 , 1.962, 56     , -46    , -4     , -45    
179 , 1.972, 56     , -46    , -4     , -45    
180 , 1.982, 56     , -46    , -4     , -45    
181 , 1.991, 55     , -46    , -4     , -45    
182 , 2.001, 55     , -46    , -4     , -45    
183 , 2.011, 55     , -46    , -3     , -43    
184 , 2.021, 55     , -46    , -3     , -43    
185 , 2.031, 55     , -46    , -3     , -40    
186 , 2.041, 55     , -46    , -3     , -38    
187 , 2.051, 55     , -46    , -3     , -35    
188 , 2.061, 55     , -46    , -3     , -32    
189 , 2.071, 55     , -46    , -3     , -29    
190 , 2.081, 55     , -45    , -2     , -25    
191 , 2.091, 55     , -44    , -2     , -21    
192 , 2.101, 55     , -42    , -2     , -15    
193 , 2.111, 55     , -40    , -1     , -9     
194 , 2.121, 55     , -38    , -1     , -5     
195 , 2.132, 55     , -35    , -1     , -2     
196 , 2.142, 55     , -31    , 0      , 2      
197 , 2.152, 55     , -28    , 0      , 7      
198 , 2.162, 55     , -22    , 0      , 10     
199 , 2.172, 55     , -20    , 0      , 13     
200 , 2.183, 55     , -15    , 1      , 16     
201 , 2.195, 54     , -10    , 0      , 12     
202 , 2.205, 54     , -6     , 0      , 12     
203 , 2.216, 54     , -2     , 0      , 12     
204 , 2.225, 54     , 1      , 0      , 10     
205 , 2.235, 54     , 4      , 0      , 6      
206 , 2.245, 54     , 6      , 0      , 4      
207 , 2.256, 54     , 6      , 0      , 2      
208 , 2.266, 54     , 6      , 0      , 0      
209 , 2.276, 54     , 5      , 0      , 0      
210 , 2.286, 54     , 4      , 0      , 1      
211 , 2.297, 56     , 4      , 0      , 3      
212 , 2.307, 56     , 4      , 0      , 6      
213 , 2.317, 56     , 4      , 0      , 10     
214 , 2.327, 56     , 4      , 1      , 16     
215 , 2.337, 56     , 6      , 1      , 22     
216 , 2.347, 56     , 8      , 2      , 27     
217 , 2.357, 56     , 10     , 2      , 33     
218 , 2.367, 56     , 13     , 2      , 36     
219 , 2.377, 56     , 16     , 3      , 41     
220 , 2.387, 56     , 20     , 3      , 45     
221 , 2.397, 56     , 24     , 3      , 45     
222 , 2.407, 56     , 28     , 4      , 45     
223 , 2.417, 56     , 32     , 4      , 45     
224 , 2.427, 56     , 36     , 3      , 45     
225 , 2.437, 56     , 39     , 3      , 45     
226 , 2.447, 56     , 42     , 3      , 45     
227 , 2.457, 56     , 44     , 3      , 45     
228 , 2.467, 56     , 46     , 3      , 43     
229 , 2.478, 56     , 46     , 3      , 40     
230 , 2.487, 56     , 46     , 3      , 37     
231 , 2.497, 56     , 45     , 2      , 31     
232 , 2.507, 56     , 43     , 2      , 25     
233 , 2.518, 56     , 41     , 2      , 20     
234 , 2.528, 56     , 39     , 1      , 17     
235 , 2.537, 56     , 38     , 1      , 13     
236 , 2.547, 56     , 35     , 1      , 9      
237 , 2.557, 56     , 33     , 1      , 6      
238 , 2.567, 56     , 30     , 0      , 4      
239 , 2.577, 56     , 27     , 1      , 5      
240 , 2.587, 56     , 24     , 1      , 9      
241 , 2.602, 54     , 20     , 1      , 11     
242 , 2.610, 54     , 18     , 1      , 15     
243 , 2.620, 54     , 17     , 2      , 18     
244 , 2.630, 54     , 17     , 2      , 22     
245 , 2.640, 54     , 18     , 2      , 24     
246 , 2.650, 54     , 19     , 2      , 26     
247 , 2.660, 54     , 20     , 2      , 27     
248 , 2.670, 54     , 21     , 2      , 26     
249 , 2.680, 54     , 23     , 2      , 25     
250 , 2.690, 56     , 24     , 2      , 22     
251 , 2.700, 56     , 24     , 2      , 19     
252 , 2.710, 56     , 23     , 1      , 15     
253 , 2.720, 56     , 23     , 1      , 9      
254 , 2.730, 56     , 22     , 1      , 4      
255 , 2.740, 56     , 21     , 0      , -1     
256 , 2.751, 56     , 19     , 0      , -5     
257 , 2.761, 56     , 17     , 0      , -11    
258 , 2.772, 56     , 14     , -1     , -15    
259 , 2.782, 56     , 11     , -1     , -17    
260 , 2.794, 54     , 8      , -1     , -21    
261 , 2.805, 54     , 4      , -1     , -23    
262 , 2.815, 54     , 0      , -2     , -25    
263 , 2.826, 54     , -5     , -2     , -26    
264 , 2.837, 54     , -8     , -2     , -26    
265 , 2.849, 54     , -12    , -2     , -25    
266 , 2.858, 54     , -15    , -2     , -25    
267 , 2.868, 54     , -18    , -2     , -24    
268 , 2.878, 54     , -20    , -2     , -22    
269 , 2.888, 54     , -22    , -1     , -21    
270 , 2.898, 56     , -23    , -1     , -20    
271 , 2.908, 56     , -23    , -1     , -21    
272 , 2.918, 56     , -23    , -2     , -24    
273 , 2.928, 56     , -23    , -2     , -26    
274 , 2.938, 56     , -23    , -2     , -27    
275 , 2.948, 56     , -24    , -2     , -32    
276 , 2.958, 56     , -24    , -3     , -37    
277 , 2.968, 56     , -26    , -3     , -40    
278 , 2.979, 56     , -28    , -3     , -45    
279 , 2.988, 56     , -30    , -4     , -45    
280 , 2.998, 55     , -33    , -4     , -45    
281 , 3.011, 55     , -37    , -4     , -45    
282 , 3.022, 55     , -40    , -4     , -45    
283 , 3.032, 55     , -42    , -4     , -45    
284 , 3.042, 55     , -44    , -4     , -45    
285 , 3.052, 55     , -45    , -4     , -45    
286 , 3.062, 55     , -46    , -4     , -45    
287 , 3.072, 55     , -46    , -4     , -45    
288 , 3.082, 55     , -46    , -4     , -44    
289 , 3.092, 54     , -46    , -3     , -43    
290 , 3.102, 54     , -45    , -3     , -41    
291 , 3.113, 54     , -45    , -3     , -41    
292 , 3.123, 54     , -44    , -3     , -39    
293 , 3.133, 54     , -44    , -3     , -38    
294 , 3.143, 54     , -44    , -3     , -38    
295 , 3.153, 54     , -44    , -3     , -36    
296 , 3.163, 54     , -44    , -3     , -34    
297 , 3.173, 54     , -44    , -3     , -31    
298 , 3.183, 54     , -44    , -2     , -25    
299 , 3.193, 54     , -44    , -2     , -19    
300 , 3.203, 54     , -44    , -2     , -14    
301 , 3.213, 54     , -40    , -1     , -8     
302 , 3.225, 54     , -39    , -1     , -1     
303 , 3.233, 54     , -36    , 0      , 6      
304 , 3.244, 54     , -31    , 0      , 13     
305 , 3.259, 54     , -25    , 1      , 19     
306 , 3.268, 54     , -20    , 1      , 23     
307 , 3.277, 54     , -16    , 1      , 23     
308 , 3.287, 54     , -11    , 1      , 22     
309 , 3.297, 54     , -6     , 1      , 21     
310 , 3.307, 54     , -1     , 1      , 20     
311 , 3.317, 54     , 4      , 1      , 18     
312 , 3.327, 54     , 7      , 1      , 15     
313 , 3.337, 54     , 11     , 0      , 12     
314 , 3.347, 54     , 13     , 1      , 13     
315 , 3.358, 54     , 15     , 0      , 12     
316 , 3.367, 54     , 16     , 0      , 10     
317 , 3.377, 54     , 15     , 0      , 9      
318 , 3.387, 54     , 15     , 0      , 11     
319 , 3.398, 54     , 15     , 1      , 14     
320 , 3.408, 54     , 14     , 1      , 20     
321 , 3.423, 54     , 15     , 1      , 24     
322 , 3.432, 54     , 16     , 2      , 28     
323 , 3.442, 54     , 18     , 2      , 35     
324 , 3.452, 54     , 20     , 3      , 40     
325 , 3.462, 54     , 22     , 3      , 42     
326 , 3.472, 54     , 26     , 3      , 44     
327 , 3.482, 54     , 29     , 3      , 45     
328 , 3.492, 55     , 32     , 4      , 45     
329 , 3.502, 55     , 35     , 4      , 45     
330 , 3.512, 55     , 38     , 4      , 45     
331 , 3.522, 55     , 40     , 4      , 45     
332 , 3.532, 55     , 43     , 4      , 45     
333 , 3.542, 55     , 44     , 4      , 45     
334 , 3.552, 55     , 46     , 4      , 45     
335 , 3.562, 55     , 47     , 3      , 45     
336 , 3.572, 55     , 47     , 3      , 45     
337 , 3.582, 55     , 47     , 3      , 43     
338 , 3.592, 54     , 47     , 3      , 38     
339 , 3.602, 54     , 46     , 3      , 36     
340 , 3.613, 54     , 46     , 3      , 33     
341 , 3.623, 54     , 46     , 2      , 31     
342 , 3.633, 54     , 44     , 2      , 27     
343 , 3.643, 54     , 43     , 2      , 24     
344 , 3.653, 54     , 42     , 2      , 20     
345 , 3.667, 54     , 39     , 1      , 15     
346 , 3.677, 54     , 36     , 1      , 13     
347 , 3.687, 54     , 34     , 1      , 11     
348 , 3.697, 54     , 32     , 1      , 10     
349 , 3.707, 54     , 29     , 1      , 9      
350 , 3.717, 54     , 26     , 1      , 10     
351 , 3.727, 54     , 24     , 1      , 11     
352 , 3.737, 54     , 22     , 1      , 14     
353 , 3.747, 54     , 20     , 1      , 15     
354 , 3.757, 54     , 19     , 2      , 17     
355 , 3.767, 54     , 18     , 2      , 17     
356 , 3.777, 54     , 17     , 2      , 18     
357 , 3.787, 54     , 17     , 2      , 18     
358 , 3.797, 56     , 17     , 2      , 16     
359 , 3.807, 56     , 17     , 1      , 14     
360 , 3.817, 56     , 17     , 1      , 11     
361 , 3.827, 56     , 17     , 1      , 8      
362 , 3.838, 56     , 17     , 1      , 3      
363 , 3.847, 56     , 17     , 0      , -2     
364 , 3.857, 56     , 16     , 0      , -7     
365 , 3.867, 56     , 15     , -1     , -13    
366 , 3.877, 56     , 13     , -1     , -21    
367 , 3.887, 56     , 10     , -2     , -28    
368 , 3.897, 53     , 6      , -2     , -34    
369 , 3.907, 53     , 1      , -3     , -39    
370 , 3.917, 53     , -3     , -3     , -43    
371 , 3.927, 53     , -8     , -3     , -45    
372 , 3.937, 53     , -14    , -3     , -45    
373 , 3.948, 53     , -21    , -3     , -44    
374 , 3.958, 53     , -26    , -3     , -43    
375 , 3.968, 53     , -31    , -3     , -43    
376 , 3.978, 53     , -35    , -3     , -42    
377 , 3.988, 53     , -39    , -3     , -41    
378 , 3.998, 56     , -42    , -3     , -39    
379 , 4.008, 56     , -43    , -3     , -39    
380 , 4.018, 56     , -43    , -3     , -39    
381 , 4.030, 56     , -43    , -3     , -38    
382 , 4.040, 56     , -43    , -3     , -37    
383 , 4.050, 56     , -43    , -3     , -36    
384 , 4.060, 56     , -43    , -3     , -37    
385 , 4.070, 56     , -43    , -3     , -38    
386 , 4.080, 56     , -43    , -3     , -37    
387 , 4.091, 56     , -43    , -3     , -36    
388 , 4.101, 55     , -43    , -3     , -36    
389 , 4.112, 55     , -43    , -3     , -34    
390 , 4.122, 55     , -43    , -3     , -32    
391 , 4.132, 55     , -43    , -2     , -29    
392 , 4.142, 55     , -42    , -2     , -28    
393 , 4.153, 55     , -42    , -2     , -26    
394 , 4.162, 55     , -41    , -2     , -23    
395 , 4.172, 55     , -41    , -2     , -23    
396 , 4.182, 55     , -40    , -2     , -24    
397 , 4.192, 55     , -39    , -2     , -23    
398 , 4.204, 56     , -38    , -2     , -23    
399 , 4.214, 56     , -36    , -2     , -23    
400 , 4.225, 56     , -35    , -2     , -22    
401 , 4.238, 56     , -33    , -2     , -21    
402 , 4.248, 56     , -31    , -2     , -19    
403 , 4.258, 56     , -29    , -2     , -16    
404 , 4.270, 56     , -28    , -1     , -15    
405 , 4.279, 56     , -27    , -1     , -14    
406 , 4.289, 56     , -25    , -1     , -14    
407 , 4.299, 55     , -24    , -1     , -12    
408 , 4.309, 55     , -23    , -1     , -11    
409 , 4.319, 55     , -22    , -1     , -8     
410 , 4.329, 55     , -20    , -1     , -7     
411 , 4.339, 55     , -19    , -1     , -4     
412 , 4.349, 55     , -17    , -1     , -2     
413 , 4.359, 55     , -16    , 0      , 0      
414 , 4.369, 55     , -13    , 0      , 3      
415 , 4.379, 55     , -12    , 0      , 5      
416 , 4.389, 55     , -9     , 0      , 7      
417 , 4.399, 55     , -6     , 0      , 9      
418 , 4.409, 55     , -4     , 0      , 12     
419 , 4.419, 55     , -2     , 1      , 14     
420 , 4.429, 55     , 0      , 1      , 17     
421 , 4.439, 55     , 2      , 1      , 18     
422 , 4.450, 55     , 5      , 1      , 19     
423 , 4.460, 55     , 8      , 1      , 22     
424 , 4.470, 55     , 10     , 2      , 26     
425 , 4.480, 55     , 13     , 2      , 28     
426 , 4.489, 55     , 15     , 2      , 29     
427 , 4.500, 55     , 19     , 2      , 29     
428 , 4.510, 55     , 21     , 2      , 31     
429 , 4.521, 55     , 24     , 2      , 31     
430 , 4.531, 55     , 26     , 2      , 32     
431 , 4.541, 55     , 28     , 2      , 34     
432 , 4.551, 55     , 31     , 2      , 35     
433 , 4.561, 55     , 33     , 2      , 34     
434 , 4.571, 55     , 34     , 2      , 34     
435 , 4.581, 55     , 35     , 2      , 35     
436 , 4.591, 55     , 36     , 3      , 38     
437 , 4.601, 55     , 36     , 3      , 38     
438 , 4.611, 55     , 36     , 3      , 39     
439 , 4.621, 55     , 36     , 3      , 42     
440 , 4.631, 55     , 36     , 3      , 45     
441 , 4.641, 55     , 37     , 4      , 45     
442 , 4.651, 55     , 38     , 4      , 45     
443 , 4.662, 55     , 40     , 4      , 45     
444 , 4.672, 55     , 42     , 4      , 45     
445 , 4.682, 55     , 43     , 4      , 45     
446 , 4.692, 55     , 45     , 4      , 45     
447 , 4.702, 56     , 46     , 4      , 45     
448 , 4.712, 56     , 46     , 4      , 45     
449 , 4.722, 56     , 45     , 4      , 45     
450 , 4.732, 56     , 45     , 4      , 45     
451 , 4.742, 56     , 45     , 4      , 45     
452 , 4.752, 56     , 45     , 3      , 42     
453 , 4.762, 56     , 45     , 3      , 37     
454 , 4.772, 56     , 45     , 3      , 33     
455 , 4.782, 56     , 45     , 2      , 28     
456 , 4.792, 56     , 45     , 2      , 22     
457 , 4.803, 55     , 44     , 2      , 15     
458 , 4.813, 55     , 41     , 1      , 9      
459 , 4.825, 55     , 39     , 0      , 0      
460 , 4.834, 55     , 36     , 0      , -8     
461 , 4.844, 55     , 32     , 0      , -13    
462 , 4.854, 55     , 28     , -1     , -17    
463 , 4.864, 55     , 22     , -1     , -21    
464 , 4.874, 55     , 17     , -1     , -22    
465 , 4.884, 55     , 12     , -1     , -21    
466 , 4.899, 56     , 5      , -1     , -19    
467 , 4.908, 56     , 0      , -1     , -17    
468 , 4.918, 56     , -4     , -1     , -14    
469 , 4.928, 56     , -7     , 0      , -9     
470 , 4.938, 56     , -10    , 0      , -6     
471 , 4.948, 56     , -11    , 0      , -4     
472 , 4.958, 56     , -10    , 0      , -2     
473 , 4.968, 56     , -9     , 0      , 0      
474 , 4.978, 56     , -8     , 0      , -1     
475 , 4.988, 56     , -7     , 0      , -6     
476 , 4.998, 55     , -7     , -1     , -12    
477 , 5.008, 55     , -7     , -1     , -19    
478 , 5.018, 55     , -9     , -2     , -25    
479 , 5.028, 55     , -11    , -2     , -32    
480 , 5.038, 55     , -14    , -2     , -38    
481 , 5.048, 55     , -16    , -3     , -45    
482 , 5.058, 55     , -20    , -3     , -45    
483 , 5.068, 55     , -24    , -4     , -45    
484 , 5.078, 55     , -28    , -4     , -45    
485 , 5.088, 55     , -33    , -4     , -45    
486 , 5.098, 55     , -36    , -5     , -45    
487 , 5.108, 55     , -40    , -5     , -45    
488 , 5.119, 55     , -42    , -5     , -45    
489 , 5.129, 55     , -44    , -5     , -45    
490 , 5.139, 55     , -46    , -5     , -45    
491 , 5.149, 55     , -46    , -7     , -45    
492 , 5.159, 55     , -46    , -8     , -45    
493 , 5.169, 55     , -46    , -10    , -45    
494 , 5.179, 55     , -46    , -12    , -45    
495 , 5.189, 55     , -46    , -14    , -45    
496 , 5.199, 54     , -47    , -16    , -45    
497 , 5.209, 54     , -47    , -17    , -45    
498 , 5.219, 54     , -46    , -19    , -45    
499 , 5.229, 54     , -46    , -22    , -45    
500 , 5.239, 54     , -46    , -25    , -45    
501 , 5.249, 54     , -46    , -28    , -45    
502 , 5.260, 54     , -46    , -31    , -45    
503 , 5.270, 54     , -46    , -36    , -45    
504 , 5.280, 54     , -46    , -40    , -45    
505 , 5.289, 54     , -46    , -45    , -45    
506 , 5.300, 49     , -46    , -49    , -45    
507 , 5.310, 49     , -46    , -54    , -45    
508 , 5.321, 49     , -46    , -59    , -45    
509 , 5.329, 49     , -46    , -64    , -45    
510 , 5.339, 49     , -46    , -69    , -45    
511 , 5.349, 49     , -46    , -74    , -45    
512 , 5.359, 49     , -45    , -79    , -45    
513 , 5.370, 49     , -44    , -84    , -45    
514 , 5.381, 49     , -44    , -87    , -45    
515 , 5.391, 49     , -45    , -90    , -45    
516 , 5.401, 53     , -46    , -91    , -45    
517 , 5.411, 53     , -46    , -92    , -45    
518 , 5.421, 53     , -46    , -93    , -45    
519 , 5.431, 53     , -46    , -94    , -45    
520 , 5.441, 53     , -46    , -94    , -45    
521 , 5.451, 53     , -46    , -94    , -45    
522 , 5.461, 53     , -46    , -93    , -45    
523 , 5.471, 53     , -46    , -92    , -45    
524 , 5.481, 53     , -46    , -91    , -45    
525 , 5.491, 53     , -46    , -90    , -45    
526 , 5.501, 58     , -46    , -88    , -45    
527 , 5.511, 58     , -46    , -86    , -45    
528 , 5.521, 58     , -46    , -84    , -45    
529 , 5.531, 58     , -46    , -82    , -45    
530 , 5.541, 58     , -46    , -80    , -45    
531 , 5.551, 58     , -46    , -77    , -45    
532 , 5.561, 58     , -46    , -75    , -45    
533 , 5.571, 58     , -44    , -72    , -45    
534 , 5.581, 58     , -44    , -70    , -45    
535 , 5.591, 58     , -45    , -68    , -45    
536 , 5.601, 60     , -45    , -66    , -45    
537 , 5.611, 60     , -44    , -65    , -45    
538 , 5.621, 60     , -45    , -64    , -45    
539 , 5.631, 60     , -45    , -63    , -45    
540 , 5.641, 60     , -45    , -63    , -45    
541 , 5.651, 60     , -45    , -63    , -45    
542 , 5.661, 60     , -45    , -63    , -45    
543 , 5.672, 60     , -45    , -64    , -45    
544 , 5.682, 60     , -45    , -64    , -45    
545 , 5.692, 60     , -45    , -65    , -45    
546 , 5.702, 57     , -45    , -67    , -45    
547 , 5.712, 57     , -44    , -68    , -45    
548 , 5.724, 57     , -44    , -69    , -45    
549 , 5.733, 57     , -44    , -70    , -45    
550 , 5.743, 57     , -44    , -71    , -45    
551 , 5.753, 57     , -44    , -72    , -45    
552 , 5.763, 57     , -44    , -73    , -45    
553 , 5.773, 57     , -45    , -74    , -45    
554 , 5.783, 57     , -45    , -74    , -45    
555 , 5.793, 57     , -45    , -75    , -45    
556 , 5.803, 59     , -45    , -75    , -45    
557 , 5.813, 59     , -45    , -75    , -45    
558 , 5.823, 59     , -45    , -75    , -45    
559 , 5.833, 59     , -45    , -75    , -45    
560 , 5.843, 59     , -45    , -74    , -45    
561 , 5.853, 59     , -45    , -74    , -45    
562 , 5.863, 59     , -45    , -73    , -45    
563 , 5.875, 59     , -45    , -73    , -45    
564 , 5.884, 59     , -44    , -72    , -45    
565 , 5.894, 59     , -44    , -72    , -45    
566 , 5.904, 59     , -45    , -72    , -45    
567 , 5.914, 59     , -44    , -71    , -45    
568 , 5.924, 59     , -45    , -71    , -45    
569 , 5.934, 59     , -45    , -71    , -45    
570 , 5.944, 59     , -45    , -71    , -45    
571 , 5.955, 59     , -45    , -71    , -45    
572 , 5.964, 59     , -45    , -71    , -45    
573 , 5.975, 59     , -45    , -71    , -45    
574 , 5.985, 59     , -45    , -71    , -45    
575 , 5.995, 59     , -45    , -71    , -45    
576 , 6.005, 60     , -45    , -71    , -45    
577 , 6.015, 60     , -45    , -72    , -45    
578 , 6.026, 60     , -45    , -72    , -45    
579 , 6.035, 60     , -45    , -72    , -45    
